timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
7775,4273,89,,,,,4274,89,,,,
7776,4273,123,,,,,4274,123,,,,
7777,4273,119,,,,,4274,41,4275,78,,
7778,4273,130,,,,,4274,38,4275,92,,
7779,4274,125,,,,,4275,46,4276,79,,
7780,4274,138,,,,,4275,138,,,,
7781,4274,133,,,,,4275,133,,,,
7782,4273,130,,,,,4274,130,,,,
7783,4273,145,,,,,4274,47,4275,98,,
7784,4273,105,,,,,4274,44,4275,61,,
7785,4273,104,,,,,4274,40,4275,64,,
7786,4273,142,,,,,4274,142,,,,
7787,4273,50,4272,100,,,4274,150,,,,
7788,4273,158,,,,,4274,158,,,,
7789,4273,126,,,,,4274,122,,,,
7790,4273,151,,,,,4274,151,,,,
7791,4273,44,4272,61,,,4274,105,,,,
7792,4273,104,,,,,4274,111,,,,
7793,4273,136,,,,,4274,61,4275,75,,
7794,4274,131,,,,,4275,131,,,,
7795,4274,132,,,,,4275,132,,,,
7796,4274,129,,,,,4275,129,,,,
7797,4274,143,,,,,4275,143,,,,
7798,4274,101,,,,,4275,101,,,,
7799,4274,128,,,,,4275,124,,,,
7800,4274,109,,,,,4275,47,4276,62,,
7801,4274,126,,,,,4276,126,,,,
7802,4275,52,4274,81,,,4276,133,,,,
7803,4275,40,4274,100,,,4276,140,,,,
7804,4274,90,,,,,4275,90,,,,
7805,4274,149,,,,,4275,149,,,,
7806,4274,109,,,,,4275,109,,,,
7807,4274,148,,,,,4275,148,,,,
7808,4274,51,4273,73,,,4275,124,,,,
7809,4273,53,4272,97,,,4274,150,,,,
7810,4273,52,4272,93,,,4274,145,,,,
7811,4272,137,,,,,4273,51,4274,86,,
7812,4272,130,,,,,4273,130,,,,
7813,4272,127,,,,,4273,127,,,,
7814,4272,132,,,,,4273,132,,,,
7815,4272,123,,,,,4273,123,,,,
7816,4272,142,,,,,4273,142,,,,
7817,4271,133,,,,,4273,133,,,,
7818,4271,136,,,,,4272,136,,,,
7819,4271,50,4270,68,,,4272,118,,,,
7820,4270,130,,,,,4272,130,,,,
7821,4270,106,,,,,4272,106,,,,
7822,4270,115,,,,,4271,56,4272,59,,
7823,4270,113,,,,,4272,113,,,,
7824,4270,130,,,,,4271,56,4272,74,,
7825,4270,144,,,,,4271,64,4272,80,,
7826,4270,125,,,,,4271,64,4272,61,,
7827,4270,157,,,,,4272,157,,,,
7828,4270,100,,,,,4271,100,,,,
7829,4270,54,4269,71,,,4271,125,,,,
7830,4269,127,,,,,4271,127,,,,
7831,4270,93,,,,,4272,93,,,,
7832,4271,47,4270,68,,,4272,115,,,,
7833,4270,107,,,,,4272,107,,,,
7834,4270,124,,,,,4272,124,,,,
7835,4271,35,4270,67,,,4272,102,,,,
7836,4271,54,4270,98,,,4272,152,,,,
7837,4270,150,,,,,4271,150,,,,
7838,4270,105,,,,,4271,105,,,,
7839,4270,106,,,,,4271,106,,,,
7840,4271,143,,,,,4272,143,,,,
7841,4271,45,4270,97,,,4272,142,,,,
7842,4271,56,4270,99,,,4272,155,,,,
7843,4270,120,,,,,4271,120,,,,
7844,4270,111,,,,,4271,111,,,,
7845,4270,62,4269,94,,,4271,156,,,,
7846,4270,108,,,,,4271,108,,,,
7847,4270,106,,,,,4271,106,,,,
7848,4270,36,4269,66,,,4271,102,,,,
7849,4269,123,,,,,4270,53,4271,70,,
7850,4269,128,,,,,4270,128,,,,
7851,4269,132,,,,,4270,57,4271,75,,
7852,4269,101,,,,,4270,101,,,,
7853,4269,52,4268,98,,,4270,150,,,,
7854,4269,59,4268,89,,,4270,148,,,,
7855,4269,49,4268,100,,,4270,149,,,,
7856,4269,61,4268,63,,,4270,124,,,,
7857,4268,119,,,,,4269,119,,,,
7858,4268,108,,,,,4269,108,,,,
7859,4269,105,,,,,4270,105,,,,
7860,4269,112,,,,,4270,112,,,,
7861,4269,42,4268,58,,,4270,100,,,,
7862,4269,61,4268,99,,,4270,160,,,,
7863,4268,93,,,,,4269,43,4270,50,,
7864,4268,127,,,,,4269,132,,,,
7865,4268,120,,,,,4269,120,,,,
7866,4268,137,,,,,4269,137,,,,
7867,4268,127,,,,,4269,127,,,,
7868,4268,152,,,,,4269,152,,,,
7869,4268,88,,,,,4269,88,,,,
7870,4268,57,4267,62,,,4269,119,,,,
7871,4268,55,4267,71,,,4269,126,,,,
7872,4268,97,,,,,4270,97,,,,
7873,4268,145,,,,,4270,145,,,,
7874,4268,141,,,,,4269,141,,,,
7875,4268,61,4267,92,,,4269,153,,,,
7876,4267,112,,,,,4268,57,4269,55,,
7877,4267,110,,,,,4268,110,,,,
7878,4266,105,,,,,4267,105,,,,
7879,4265,154,,,,,4267,154,,,,
7880,4265,96,,,,,4266,37,4267,59,,
7881,4264,153,,,,,4265,64,4266,89,,
7882,4265,121,,,,,4266,121,,,,
7883,4265,61,4264,55,,,4266,116,,,,
7884,4265,156,,,,,4266,156,,,,
7885,4265,58,4264,80,,,4266,138,,,,
7886,4265,36,4264,54,,,4266,90,,,,
7887,4265,125,,,,,4267,125,,,,
7888,4266,56,4265,57,,,4267,113,,,,
7889,4265,116,,,,,4266,116,,,,
7890,4265,44,4264,61,,,4266,105,,,,
7891,4265,133,,,,,4267,133,,,,
7892,4266,53,4265,65,,,4267,118,,,,
7893,4265,111,,,,,4266,58,4267,53,,
7894,4265,109,,,,,4266,109,,,,
7895,4265,42,4264,55,,,4266,97,,,,
7896,4265,127,,,,,4266,127,,,,
7897,4265,54,4264,78,,,4266,132,,,,
7898,4265,127,,,,,4266,127,,,,
7899,4265,153,,,,,4266,62,4267,91,,
7900,4265,108,,,,,4266,108,,,,
7901,4265,147,,,,,4266,53,4267,94,,
7902,4265,131,,,,,4266,63,4267,68,,
7903,4265,149,,,,,4266,50,4267,99,,
7904,4265,133,,,,,4266,64,4267,69,,
7905,4265,133,,,,,4266,59,4267,74,,
7906,4266,106,,,,,4268,106,,,,
7907,4266,61,4265,81,,,4267,142,,,,
7908,4265,134,,,,,4267,134,,,,
7909,4265,156,,,,,4266,156,,,,
7910,4265,132,,,,,4266,132,,,,
7911,4265,113,,,,,4266,113,,,,
7912,4264,130,,,,,4266,130,,,,
7913,4264,110,,,,,4265,52,4266,58,,
7914,4263,132,,,,,4265,132,,,,
7915,4263,151,,,,,4264,60,4265,91,,
7916,4263,136,,,,,4265,136,,,,
7917,4263,148,,,,,4265,148,,,,
7918,4264,45,4263,74,,,4265,119,,,,
7919,4264,111,,,,,4265,46,4266,65,,
7920,4264,130,,,,,4265,130,,,,
7921,4263,127,,,,,4264,42,4265,85,,
7922,4263,157,,,,,4264,60,4265,97,,
7923,4263,122,,,,,4265,122,,,,
7924,4264,88,,,,,4265,88,,,,
7925,4264,58,4263,67,,,4265,125,,,,
7926,4264,108,,,,,4265,108,,,,
7927,4264,112,,,,,4265,112,,,,
7928,4264,90,,,,,4265,39,4266,51,,
7929,4264,114,,,,,4265,114,,,,
7930,4264,101,,,,,4265,101,,,,
7931,4264,102,,,,,4265,102,,,,
7932,4264,113,,,,,4265,45,4266,68,,
7933,4264,157,,,,,4265,157,,,,
7934,4264,61,4263,64,,,4265,125,,,,
7935,4264,93,,,,,4265,93,,,,
7936,4264,111,,,,,4265,111,,,,
7937,4264,90,,,,,4265,35,4266,55,,
7938,4264,153,,,,,4265,153,,,,
7939,4264,132,,,,,4265,132,,,,
7940,4264,124,,,,,4265,124,,,,
7941,4264,138,,,,,4265,63,4266,75,,
7942,4264,133,,,,,4265,42,4266,91,,
7943,4264,124,,,,,4265,124,,,,
7944,4264,38,4263,75,,,4265,113,,,,
7945,4265,56,4264,94,,,4266,150,,,,
7946,4265,44,4264,78,,,4266,122,,,,
7947,4265,136,,,,,4266,136,,,,
7948,4265,125,,,,,4266,125,,,,
7949,4266,141,,,,,4268,141,,,,
7950,4267,144,,,,,4268,144,,,,
7951,4267,142,,,,,4268,142,,,,
7952,4267,48,4266,58,,,4268,106,,,,
7953,4267,150,,,,,4268,150,,,,
7954,4267,159,,,,,4268,159,,,,
7955,4267,48,4266,92,,,4268,140,,,,
7956,4267,64,4266,74,,,4268,138,,,,
7957,4267,127,,,,,4268,127,,,,
7958,4266,130,,,,,4268,130,,,,
7959,4267,94,,,,,4268,36,4269,58,,
7960,4267,104,,,,,4268,104,,,,
7961,4267,138,,,,,4268,138,,,,
7962,4267,48,4266,66,,,4268,114,,,,
7963,4267,58,4266,86,,,4268,144,,,,
7964,4266,134,,,,,4268,134,,,,
7965,4266,119,,,,,4267,119,,,,
7966,4266,96,,,,,4267,96,,,,
7967,4266,44,4265,83,,,4267,127,,,,
7968,4266,43,4265,64,,,4267,107,,,,
7969,4266,111,,,,,4267,111,,,,
7970,4266,128,,,,,4267,36,4268,92,,
7971,4266,150,,,,,4267,150,,,,
7972,4267,48,4266,75,,,4268,123,,,,
7973,4266,121,,,,,4268,121,,,,
7974,4266,142,,,,,4268,142,,,,
7975,4266,146,,,,,4267,45,4268,91,,
7976,4266,119,,,,,4267,119,,,,
7977,4266,56,4265,91,,,4267,147,,,,
7978,4265,123,,,,,4266,36,4267,87,,
7979,4265,99,,,,,4267,99,,,,
7980,4265,137,,,,,4266,42,4267,95,,
7981,4264,101,,,,,4266,101,,,,
7982,4264,149,,,,,4266,149,,,,
7983,4265,62,4264,67,,,4266,129,,,,
7984,4265,38,4264,61,,,4266,99,,,,
7985,4264,140,,,,,4266,140,,,,
7986,4264,122,,,,,4265,40,4266,82,,
7987,4265,121,,,,,4266,121,,,,
7988,4265,101,,,,,4266,101,,,,
7989,4265,149,,,,,4266,49,4267,100,,
7990,4265,134,,,,,4266,134,,,,
7991,4265,68,4264,65,,,4266,124,,,,
7992,4265,47,4264,89,,,4266,136,,,,
7993,4265,54,4264,76,,,4266,130,,,,
7994,4264,122,,,,,4265,38,4266,84,,
7995,4264,120,,,,,4265,63,4266,57,,
7996,4264,95,,,,,4265,38,4266,57,,
7997,4264,116,,,,,4265,116,,,,
7998,4264,126,,,,,4265,35,4266,91,,
7999,4264,106,,,,,4265,106,,,,
8000,4264,139,,,,,4265,56,4266,83,,
8001,4264,129,,,,,4266,129,,,,
8002,4265,49,4264,63,,,4266,112,,,,
8003,4265,61,4264,64,,,4266,125,,,,
8004,4265,124,,,,,4267,124,,,,
8005,4266,60,4265,70,,,4267,130,,,,
8006,4266,64,4265,80,,,4267,144,,,,
8007,4265,140,,,,,4267,140,,,,
8008,4265,141,,,,,4267,141,,,,
8009,4265,114,,,,,4266,45,4267,69,,
8010,4265,130,,,,,4266,130,,,,
8011,4265,121,,,,,4266,62,4267,59,,
8012,4265,142,,,,,4266,142,,,,
8013,4265,119,,,,,4266,119,,,,
8014,4264,123,,,,,4266,123,,,,
8015,4264,89,,,,,4266,89,,,,
8016,4264,139,,,,,4266,139,,,,
8017,4264,116,,,,,4265,64,4266,52,,
8018,4264,128,,,,,4266,128,,,,
8019,4265,103,,,,,4266,103,,,,
8020,4265,115,,,,,4266,115,,,,
8021,4265,132,,,,,4266,132,,,,
8022,4265,125,,,,,4266,61,4267,64,,
8023,4264,121,,,,,4266,130,,,,
8024,4265,46,4264,96,,,4266,142,,,,
8025,4265,47,4264,71,,,4266,118,,,,
8026,4265,65,4264,67,,,4266,132,,,,
8027,4265,64,4264,83,,,4266,147,,,,
8028,4264,104,,,,,4265,50,4266,54,,
8029,4264,102,,,,,4265,50,4266,52,,
8030,4264,89,,,,,4265,38,4266,51,,
8031,4264,129,,,,,4265,129,,,,
8032,4263,128,,,,,4264,45,4265,74,,
8033,4263,101,,,,,4265,101,,,,
8034,4263,139,,,,,4265,139,,,,
8035,4263,142,,,,,4265,142,,,,
8036,4263,106,,,,,4265,106,,,,
8037,4263,96,,,,,4265,96,,,,
8038,4264,143,,,,,4266,143,,,,
8039,4265,49,4264,62,,,4266,111,,,,
8040,4265,147,,,,,4266,147,,,,
8041,4265,138,,,,,4266,138,,,,
8042,4265,113,,,,,4266,113,,,,
8043,4265,48,4264,73,,,4266,121,,,,
8044,4265,52,4264,55,,,4266,107,,,,
8045,4264,128,,,,,4266,128,,,,
8046,4264,109,,,,,4266,109,,,,
8047,4264,106,,,,,4265,44,4266,62,,
8048,4264,140,,,,,4265,140,,,,
8049,4264,103,,,,,4265,103,,,,
8050,4264,115,,,,,4266,106,,,,
8051,4264,139,,,,,4266,139,,,,
8052,4266,61,4265,79,,,4267,130,,,,
8053,4266,47,4265,94,,,4267,141,,,,
8054,4266,115,,,,,4267,125,,,,
8055,4266,140,,,,,4267,140,,,,
8056,4266,116,,,,,4267,116,,,,
8057,4267,152,,,,,4268,152,,,,
8058,4267,156,,,,,4268,156,,,,
8059,4267,161,,,,,4268,157,,,,
8060,4266,112,,,,,4267,112,,,,
8061,4266,148,,,,,4267,63,4268,85,,
8062,4266,156,,,,,4267,156,,,,
8063,4266,65,4265,82,,,4267,147,,,,
8064,4265,106,,,,,4266,39,4267,67,,
8065,4265,124,,,,,4266,40,4267,84,,
8066,4266,56,4265,62,,,4267,124,,,,
8067,4266,102,,,,,4267,102,,,,
8068,4266,125,,,,,4268,125,,,,
8069,4266,148,,,,,4267,60,4268,88,,
8070,4266,112,,,,,4268,112,,,,
8071,4267,112,,,,,4268,112,,,,
8072,4267,146,,,,,4268,146,,,,
8073,4267,117,,,,,4268,61,4269,56,,
8074,4267,154,,,,,4268,154,,,,
8075,4267,56,4266,64,,,4268,120,,,,
8076,4267,113,,,,,4268,47,4269,66,,
8077,4267,110,,,,,4269,110,,,,
8078,4268,64,4267,53,,,4269,117,,,,
8079,4269,56,4268,82,,,4270,138,,,,
8080,4268,118,,,,,4269,35,4270,83,,
8081,4268,120,,,,,4269,120,,,,
8082,4267,127,,,,,4268,58,4269,69,,
8083,4267,123,,,,,4268,54,4269,69,,
8084,4267,105,,,,,4268,105,,,,
8085,4267,113,,,,,4268,51,4269,62,,
8086,4267,129,,,,,4268,53,4269,76,,
8087,4267,88,,,,,4268,36,4269,52,,
8088,4267,132,,,,,4268,42,4269,90,,
8089,4267,106,,,,,4268,61,4269,55,,
8090,4267,130,,,,,4268,39,4269,91,,
8091,4267,116,,,,,4268,65,4269,51,,
8092,4267,135,,,,,4268,135,,,,
8093,4267,131,,,,,4268,43,4269,88,,
8094,4267,140,,,,,4269,140,,,,
8095,4268,123,,,,,4269,123,,,,
8096,4268,59,4267,63,,,4269,122,,,,
8097,4268,44,4267,96,,,4269,140,,,,
8098,4267,135,,,,,4268,135,,,,
8099,4267,101,,,,,4268,48,4269,53,,
8100,4267,146,,,,,4268,62,4269,84,,
8101,4268,53,4267,66,,,4269,119,,,,
8102,4268,125,,,,,4269,125,,,,
8103,4268,96,,,,,4269,42,4270,54,,
8104,4268,145,,,,,4269,65,4270,80,,
8105,4268,155,,,,,4270,155,,,,
8106,4269,151,,,,,4270,151,,,,
8107,4269,148,,,,,4270,148,,,,
8108,4268,119,,,,,4270,119,,,,
8109,4268,118,,,,,4269,49,4270,69,,
8110,4268,131,,,,,4270,131,,,,
8111,4268,131,,,,,4269,35,4270,96,,
8112,4267,105,,,,,4268,105,,,,
8113,4267,145,,,,,4268,57,4269,88,,
8114,4267,123,,,,,4269,123,,,,
8115,4268,38,4267,52,,,4269,90,,,,
8116,4268,39,4267,77,,,4269,125,,,,
8117,4267,143,,,,,4269,143,,,,
8118,4267,131,,,,,4269,131,,,,
8119,4268,94,,,,,4269,94,,,,
8120,4268,125,,,,,4269,125,,,,
8121,4268,149,,,,,4269,149,,,,
8122,4269,65,4268,54,,,4270,119,,,,
8123,4269,142,,,,,4270,55,4271,87,,
8124,4269,126,,,,,4270,132,,,,
8125,4269,100,,,,,4270,100,,,,
8126,4269,114,,,,,4270,114,,,,
8127,4269,130,,,,,4270,130,,,,
8128,4269,100,,,,,4270,100,,,,
8129,4269,104,,,,,4270,104,,,,
8130,4269,47,4268,60,,,4270,107,,,,
8131,4269,63,4268,68,,,4270,131,,,,
8132,4269,45,4268,51,,,4270,96,,,,
8133,4269,49,4268,84,,,4270,133,,,,
8134,4269,56,4268,82,,,4270,138,,,,
8135,4269,132,,,,,4270,132,,,,
8136,4269,44,4268,69,,,4270,113,,,,
8137,4268,39,4267,60,,,4269,99,,,,
8138,4267,114,,,,,4269,114,,,,
8139,4267,105,,,,,4269,105,,,,
8140,4268,38,4267,78,,,4269,116,,,,
8141,4268,62,4267,98,,,4269,160,,,,
8142,4267,110,,,,,4269,110,,,,
8143,4268,55,4267,76,,,4269,131,,,,
8144,4268,61,4267,69,,,4269,121,,,,
8145,4268,161,,,,,4269,161,,,,
8146,4268,135,,,,,4269,135,,,,
8147,4268,107,,,,,4269,107,,,,
8148,4268,109,,,,,4270,109,,,,
8149,4269,58,4268,77,,,4270,135,,,,
8150,4269,65,4268,85,,,4270,150,,,,
8151,4270,55,4269,55,,,4271,110,,,,
8152,4270,105,,,,,4271,100,,,,
8153,4269,158,,,,,4271,158,,,,
8154,4269,109,,,,,4271,109,,,,
8155,4270,58,4269,51,,,4271,109,,,,
8156,4270,109,,,,,4271,109,,,,
8157,4270,148,,,,,4271,148,,,,
8158,4270,111,,,,,4272,111,,,,
8159,4271,146,,,,,4272,146,,,,
8160,4271,123,,,,,4272,123,,,,
8161,4271,107,,,,,4272,107,,,,
8162,4271,144,,,,,4272,50,4273,94,,
8163,4271,44,4270,64,,,4272,108,,,,
8164,4271,90,,,,,4272,90,,,,
8165,4270,134,,,,,4271,37,4272,97,,
8166,4270,103,,,,,4272,103,,,,
8167,4271,64,4270,76,,,4272,140,,,,
8168,4271,133,,,,,4272,133,,,,
8169,4271,118,,,,,4272,118,,,,
8170,4271,140,,,,,4272,140,,,,
8171,4271,131,,,,,4272,131,,,,
8172,4271,151,,,,,4272,151,,,,
8173,4271,51,4270,55,,,4272,106,,,,
8174,4271,146,,,,,4272,146,,,,
8175,4271,103,,,,,4272,103,,,,
8176,4271,127,,,,,4272,127,,,,
8177,4271,146,,,,,4272,146,,,,
8178,4271,131,,,,,4272,57,4273,74,,
8179,4271,114,,,,,4272,53,4273,61,,
8180,4271,123,,,,,4272,55,4273,68,,
8181,4271,133,,,,,4272,53,4273,80,,
8182,4271,101,,,,,4272,45,4273,56,,
8183,4271,134,,,,,4272,134,,,,
8184,4271,148,,,,,4272,148,,,,
8185,4271,149,,,,,4272,140,,,,
8186,4271,52,4270,63,,,4272,115,,,,
8187,4270,91,,,,,4271,91,,,,
8188,4270,118,,,,,4271,118,,,,
8189,4269,103,,,,,4271,103,,,,
8190,4270,35,4269,82,,,4271,117,,,,
8191,4270,136,,,,,4271,46,4272,90,,
8192,4270,58,4269,79,,,4271,137,,,,
8193,4269,63,4268,70,,,4270,133,,,,
8194,4268,128,,,,,4269,128,,,,
8195,4268,113,,,,,4270,113,,,,
8196,4269,114,,,,,4270,114,,,,
8197,4268,134,,,,,4270,134,,,,
8198,4268,128,,,,,4270,128,,,,
8199,4268,126,,,,,4269,126,,,,
8200,4268,127,,,,,4269,60,4270,67,,
8201,4268,130,,,,,4269,41,4270,89,,
8202,4268,116,,,,,4270,116,,,,
8203,4268,126,,,,,4269,126,,,,
8204,4268,97,,,,,4269,97,,,,
8205,4268,123,,,,,4269,123,,,,
8206,4267,132,,,,,4269,132,,,,
8207,4267,116,,,,,4269,116,,,,
8208,4267,116,,,,,4268,35,4269,81,,
8209,4267,127,,,,,4268,42,4269,85,,
8210,4267,138,,,,,4268,45,4269,93,,
8211,4267,109,,,,,4268,36,4269,73,,
8212,4268,121,,,,,4269,125,,,,
8213,4268,113,,,,,4269,39,4270,74,,
8214,4268,119,,,,,4269,35,4270,84,,
8215,4269,140,,,,,4271,140,,,,
8216,4270,62,4269,70,,,4271,132,,,,
8217,4271,45,4270,60,,,4272,105,,,,
8218,4271,112,,,,,4272,51,4273,61,,
8219,4271,145,,,,,4272,145,,,,
8220,4271,120,,,,,4272,120,,,,
8221,4271,120,,,,,4272,41,4273,79,,
8222,4272,35,4271,60,,,4273,95,,,,
8223,4272,142,,,,,4273,142,,,,
8224,4272,98,,,,,4273,41,4274,57,,
8225,4272,133,,,,,4273,133,,,,
8226,4272,108,,,,,4273,108,,,,
8227,4272,121,,,,,4274,128,,,,
8228,4273,125,,,,,4275,125,,,,
8229,4274,125,,,,,4275,125,,,,
8230,4274,130,,,,,4275,40,4276,90,,
8231,4275,144,,,,,4276,144,,,,
8232,4275,119,,,,,4276,55,4277,58,,
8233,4275,134,,,,,4276,134,,,,
8234,4274,114,,,,,4275,114,,,,
8235,4274,89,,,,,4276,89,,,,
8236,4275,41,4274,100,,,4276,141,,,,
8237,4275,108,,,,,4276,47,4277,61,,
8238,4275,146,,,,,4277,146,,,,
8239,4276,148,,,,,4277,148,,,,
8240,4276,109,,,,,4277,109,,,,
8241,4275,154,,,,,4277,154,,,,
8242,4276,56,4275,88,,,4277,144,,,,
8243,4276,44,4275,60,,,4277,104,,,,
8244,4275,136,,,,,4277,136,,,,
8245,4276,113,,,,,4277,113,,,,
8246,4276,121,,,,,4277,121,,,,
8247,4275,146,,,,,4277,146,,,,
8248,4275,122,,,,,4276,41,4277,81,,
8249,4275,46,4274,77,,,4276,123,,,,
8250,4274,140,,,,,4275,41,4276,99,,
8251,4275,101,,,,,4276,46,4277,55,,
8252,4275,124,,,,,4276,124,,,,
8253,4275,103,,,,,4276,48,4277,55,,
8254,4276,126,,,,,4278,126,,,,
8255,4276,125,,,,,4278,125,,,,
8256,4276,98,,,,,4278,98,,,,
8257,4276,108,,,,,4277,38,4278,70,,
8258,4277,105,,,,,4278,111,,,,
8259,4276,123,,,,,4277,123,,,,
8260,4276,148,,,,,4277,148,,,,
8261,4276,140,,,,,4277,140,,,,
8262,4277,93,,,,,4278,93,,,,
8263,4276,46,4275,65,,,4277,111,,,,
8264,4275,98,,,,,4277,98,,,,
8265,4274,128,,,,,4275,37,4276,91,,
8266,4274,98,,,,,4275,98,,,,
8267,4273,118,,,,,4275,118,,,,
8268,4273,99,,,,,4274,99,,,,
8269,4273,99,,,,,4275,99,,,,
8270,4273,91,,,,,4274,91,,,,
8271,4273,45,4272,92,,,4274,137,,,,
8272,4272,128,,,,,4273,128,,,,
8273,4272,126,,,,,4273,116,,,,
8274,4272,140,,,,,4273,140,,,,
8275,4271,128,,,,,4273,128,,,,
8276,4272,125,,,,,4273,125,,,,
8277,4272,121,,,,,4273,121,,,,
8278,4272,91,,,,,4273,91,,,,
8279,4271,138,,,,,4273,138,,,,
8280,4271,119,,,,,4272,38,4273,73,,
8281,4271,115,,,,,4273,115,,,,
8282,4272,145,,,,,4273,145,,,,
8283,4272,112,,,,,4273,112,,,,
8284,4272,94,,,,,4273,94,,,,
8285,4273,122,,,,,4274,122,,,,
8286,4274,108,,,,,4276,108,,,,
8287,4274,134,,,,,4275,46,4276,88,,
8288,4274,113,,,,,4275,113,,,,
8289,4274,118,,,,,4276,118,,,,
8290,4275,127,,,,,4276,127,,,,
8291,4276,62,4275,91,,,4277,153,,,,
8292,4275,142,,,,,4276,142,,,,
8293,4275,110,,,,,4276,110,,,,
8294,4275,90,,,,,4276,90,,,,
8295,4275,152,,,,,4277,152,,,,
8296,4276,141,,,,,4277,141,,,,
8297,4275,111,,,,,4276,111,,,,
8298,4276,49,4275,59,,,4277,108,,,,
8299,4275,108,,,,,4277,108,,,,
8300,4275,107,,,,,4276,107,,,,
8301,4274,120,,,,,4275,120,,,,
8302,4274,107,,,,,4275,107,,,,
8303,4274,107,,,,,4275,107,,,,
8304,4273,119,,,,,4274,42,4275,77,,
8305,4273,116,,,,,4274,116,,,,
8306,4274,46,4273,84,,,4275,130,,,,
8307,4273,119,,,,,4275,119,,,,
8308,4273,127,,,,,4274,42,4275,85,,
8309,4273,156,,,,,4274,156,,,,
8310,4274,35,4273,80,,,4275,115,,,,
8311,4274,36,4273,60,,,4275,96,,,,
8312,4273,39,4272,95,,,4274,134,,,,
8313,4273,60,4272,79,,,4274,139,,,,
8314,4273,63,4272,64,,,4274,127,,,,
8315,4273,117,,,,,4274,117,,,,
8316,4273,111,,,,,4274,111,,,,
8317,4273,158,,,,,4274,148,,,,
8318,4272,130,,,,,4273,130,,,,
8319,4272,106,,,,,4273,106,,,,
8320,4272,115,,,,,4273,115,,,,
8321,4272,117,,,,,4274,117,,,,
8322,4273,42,4272,62,,,4274,104,,,,
8323,4273,112,,,,,4274,112,,,,
8324,4273,137,,,,,4274,137,,,,
8325,4273,143,,,,,4274,143,,,,
8326,4273,101,,,,,4274,45,4275,56,,
8327,4274,45,4273,50,,,4275,95,,,,
8328,4274,37,4273,52,,,4275,89,,,,
8329,4274,37,4273,60,,,4275,97,,,,
8330,4274,103,,,,,4275,103,,,,
8331,4275,65,4274,64,,,4276,129,,,,
8332,4275,110,,,,,4277,110,,,,
8333,4277,50,4276,75,,,4278,125,,,,
8334,4278,109,,,,,4279,109,,,,
8335,4278,96,,,,,4279,96,,,,
8336,4278,124,,,,,4280,124,,,,
8337,4279,126,,,,,4280,126,,,,
8338,4279,108,,,,,4281,108,,,,
8339,4280,134,,,,,4281,134,,,,
8340,4280,123,,,,,4281,123,,,,
8341,4280,155,,,,,4281,155,,,,
8342,4279,128,,,,,4280,51,4281,77,,
8343,4280,48,4279,53,,,4281,101,,,,
8344,4280,108,,,,,4281,108,,,,
8345,4280,137,,,,,4282,137,,,,
8346,4281,107,,,,,4282,107,,,,
8347,4280,138,,,,,4281,64,4282,74,,
8348,4280,126,,,,,4281,126,,,,
8349,4280,99,,,,,4281,99,,,,
8350,4279,141,,,,,4281,141,,,,
8351,4278,117,,,,,4279,117,,,,
8352,4278,112,,,,,4279,59,4280,53,,
8353,4278,135,,,,,4279,56,4280,79,,
8354,4278,117,,,,,4279,109,,,,
8355,4277,113,,,,,4279,113,,,,
8356,4277,114,,,,,4278,59,4279,55,,
8357,4277,109,,,,,4278,55,4279,54,,
8358,4278,135,,,,,4279,135,,,,
8359,4278,143,,,,,4279,143,,,,
8360,4277,130,,,,,4279,130,,,,
8361,4277,132,,,,,4279,132,,,,
8362,4277,123,,,,,4278,123,,,,
8363,4276,120,,,,,4277,56,4278,64,,
8364,4276,128,,,,,4277,65,4278,63,,
8365,4277,163,,,,,4279,163,,,,
8366,4277,43,4276,84,,,4278,123,,,,
8367,4277,107,,,,,4278,40,4279,67,,
8368,4277,119,,,,,4279,119,,,,
8369,4278,115,,,,,4279,62,4280,53,,
8370,4278,110,,,,,4279,54,4280,56,,
8371,4277,102,,,,,4279,102,,,,
8372,4278,102,,,,,4279,39,4280,63,,
8373,4278,123,,,,,4279,39,4280,84,,
8374,4279,41,4278,90,,,4280,131,,,,
8375,4279,110,,,,,4280,110,,,,
8376,4279,123,,,,,4281,123,,,,
8377,4280,61,4279,93,,,4281,154,,,,
8378,4279,118,,,,,4280,118,,,,
8379,4279,131,,,,,4280,131,,,,
8380,4280,63,4279,51,,,4281,114,,,,
8381,4280,59,4279,93,,,4281,152,,,,
8382,4279,127,,,,,4280,39,4281,80,,
8383,4279,105,,,,,4280,50,4281,55,,
8384,4279,43,4278,70,,,4280,113,,,,
8385,4277,98,,,,,4279,98,,,,
8386,4277,65,4276,50,,,4278,115,,,,
8387,4277,40,4276,56,,,4278,96,,,,
8388,4277,63,4276,84,,,4278,147,,,,
8389,4276,114,,,,,4277,61,4278,53,,
8390,4275,105,,,,,4277,105,,,,
8391,4276,150,,,,,4277,150,,,,
8392,4276,101,,,,,4277,101,,,,
8393,4276,128,,,,,4277,62,4278,66,,
8394,4276,141,,,,,4277,141,,,,
8395,4276,52,4275,77,,,4277,129,,,,
8396,4276,58,4275,97,,,4277,155,,,,
8397,4276,113,,,,,4277,54,4278,59,,
