timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
8576,6522,288,,,,,6524,288,,,,
8577,6522,234,,,,,6524,234,,,,
8578,6522,280,,,,,6524,280,,,,
8579,6523,87,6522,190,,,6524,87,6525,190,,
8580,6523,52,6522,148,,,6524,52,6525,148,,
8581,6523,202,,,,,6525,202,,,,
8582,6522,221,,,,,6524,214,,,,
8583,6522,84,6521,121,,,6523,90,6524,121,,
8584,6521,200,,,,,6523,200,,,,
8585,6521,200,,,,,6523,200,,,,
8586,6522,92,6521,195,,,6523,92,6524,195,,
8587,6522,200,,,,,6524,200,,,,
8588,6522,102,6521,146,,,6523,97,6524,146,,
8589,6521,50,6520,181,,,6522,50,6523,181,,
8590,6521,80,6520,116,,,6522,80,6523,116,,
8591,6521,201,,,,,6523,201,,,,
8592,6521,181,,,,,6523,181,,,,
8593,6520,222,,,,,6522,222,,,,
8594,6520,214,,,,,6521,5,6522,214,,
8595,6520,169,,,,,6522,169,,,,
8596,6521,218,,,,,6523,218,,,,
8597,6520,291,,,,,6522,291,,,,
8598,6520,274,,,,,6522,274,,,,
8599,6520,255,,,,,6522,255,,,,
8600,6520,94,6519,169,,,6521,94,6522,169,,
8601,6520,95,6519,197,,,6521,95,6522,197,,
8602,6519,193,,,,,6521,193,,,,
8603,6519,244,,,,,6521,244,,,,
8604,6519,87,6518,135,,,6520,87,6521,135,,
8605,6519,86,6518,165,,,6520,86,6521,165,,
8606,6519,54,6518,163,,,6520,54,6521,163,,
8607,6519,256,,,,,6520,76,6521,180,,
8608,6519,212,,,,,6521,216,,,,
8609,6518,276,,,,,6520,276,,,,
8610,6518,270,,,,,6520,270,,,,
8611,6518,275,,,,,6520,275,,,,
8612,6518,75,6517,116,,,6519,75,6520,116,,
8613,6518,269,,,,,6520,269,,,,
8614,6517,235,,,,,6519,235,,,,
8615,6518,91,6517,130,,,6519,91,6520,130,,
8616,6518,63,6517,166,,,6519,63,6520,166,,
8617,6518,179,,,,,6520,184,,,,
8618,6517,283,,,,,6519,283,,,,
8619,6518,55,6517,126,,,6519,55,6520,126,,
8620,6518,241,,,,,6520,241,,,,
8621,6518,58,6517,154,,,6519,58,6520,154,,
8622,6518,87,6517,156,,,6519,87,6520,156,,
8623,6518,157,,,,,6520,157,,,,
8624,6519,196,,,,,6521,196,,,,
8625,6520,67,6519,122,,,6521,67,6522,122,,
8626,6520,207,,,,,6522,207,,,,
8627,6520,287,,,,,6522,287,,,,
8628,6520,255,,,,,6522,255,,,,
8629,6520,211,,,,,6522,211,,,,
8630,6520,261,,,,,6522,261,,,,
8631,6520,205,,,,,6522,205,,,,
8632,6521,230,,,,,6523,230,,,,
8633,6521,71,6520,185,,,6522,71,6523,185,,
8634,6521,87,6520,125,,,6522,212,,,,
8635,6520,165,,,,,6522,165,,,,
8636,6520,243,,,,,6522,243,,,,
8637,6520,90,6519,155,,,6521,90,6522,155,,
8638,6520,222,,,,,6522,222,,,,
8639,6520,219,,,,,6522,219,,,,
8640,6520,197,,,,,6522,197,,,,
8641,6520,243,,,,,6522,231,,,,
8642,6520,210,,,,,6522,210,,,,
8643,6521,9,6520,202,,,6522,202,,,,
8644,6520,199,,,,,6522,199,,,,
8645,6520,224,,,,,6522,224,,,,
8646,6520,216,,,,,6522,216,,,,
8647,6520,77,6519,148,,,6521,77,6522,148,,
8648,6520,71,6519,161,,,6521,71,6522,161,,
8649,6519,256,,,,,6521,256,,,,
8650,6520,51,6519,156,,,6521,51,6522,156,,
8651,6520,69,6519,167,,,6521,69,6522,167,,
8652,6520,69,6519,176,,,6521,69,6522,176,,
8653,6520,74,6519,171,,,6521,74,6522,171,,
8654,6520,244,,,,,6522,244,,,,
8655,6520,235,,,,,6522,235,,,,
8656,6520,172,,,,,6522,172,,,,
8657,6520,241,,,,,6522,241,,,,
8658,6520,257,,,,,6522,257,,,,
8659,6520,253,,,,,6522,253,,,,
8660,6520,211,,,,,6522,211,,,,
8661,6520,266,,,,,6522,266,,,,
8662,6520,93,6519,171,,,6521,93,6522,171,,
8663,6520,98,6519,175,,,6521,98,6522,175,,
8664,6519,234,,,,,6521,234,,,,
8665,6520,55,6519,126,,,6521,55,6522,126,,
8666,6520,63,6519,119,,,6521,63,6522,119,,
8667,6520,69,6519,169,,,6521,69,6522,169,,
8668,6520,177,,,,,6522,177,,,,
8669,6520,65,6519,145,,,6521,210,,,,
8670,6520,73,6519,112,,,6521,73,6522,112,,
8671,6519,64,6518,122,,,6520,64,6521,122,,
8672,6519,64,6518,165,,,6520,64,6521,165,,
8673,6519,73,6518,196,,,6520,73,6521,196,,
8674,6519,247,,,,,6521,247,,,,
8675,6519,242,,,,,6520,75,6521,167,,
8676,6519,83,6518,181,,,6520,83,6521,181,,
8677,6519,61,6518,171,,,6520,61,6521,171,,
8678,6518,250,,,,,6520,250,,,,
8679,6519,96,6518,167,,,6520,96,6521,167,,
8680,6518,237,,,,,6520,237,,,,
8681,6519,106,6518,122,,,6520,94,6521,122,,
8682,6518,237,,,,,6520,237,,,,
8683,6519,268,,,,,6521,268,,,,
8684,6519,220,,,,,6521,220,,,,
8685,6519,192,,,,,6521,192,,,,
8686,6519,271,,,,,6521,271,,,,
8687,6519,221,,,,,6521,221,,,,
8688,6520,208,,,,,6522,208,,,,
8689,6520,253,,,,,6522,253,,,,
8690,6520,189,,,,,6522,189,,,,
8691,6521,55,6520,155,,,6522,55,6523,155,,
8692,6521,274,,,,,6523,274,,,,
8693,6521,232,,,,,6523,232,,,,
8694,6521,226,,,,,6523,226,,,,
8695,6522,246,,,,,6524,246,,,,
8696,6523,7,6522,218,,,6524,218,,,,
8697,6522,229,,,,,6524,229,,,,
8698,6522,199,,,,,6524,199,,,,
8699,6523,258,,,,,6525,258,,,,
8700,6523,252,,,,,6525,252,,,,
8701,6523,76,6522,200,,,6524,73,6525,200,,
8702,6523,242,,,,,6525,242,,,,
8703,6523,226,,,,,6525,226,,,,
8704,6523,273,,,,,6525,273,,,,
8705,6523,220,,,,,6525,220,,,,
8706,6522,247,,,,,6524,247,,,,
8707,6523,84,6522,137,,,6524,84,6525,137,,
8708,6523,179,,,,,6525,179,,,,
8709,6523,261,,,,,6525,261,,,,
8710,6523,249,,,,,6525,249,,,,
8711,6523,219,,,,,6525,219,,,,
8712,6523,228,,,,,6525,228,,,,
8713,6523,194,,,,,6524,6,6525,194,,
8714,6523,245,,,,,6525,245,,,,
8715,6523,261,,,,,6525,261,,,,
8716,6523,208,,,,,6525,208,,,,
8717,6523,180,,,,,6525,180,,,,
8718,6523,262,,,,,6525,262,,,,
8719,6524,181,,,,,6526,181,,,,
8720,6525,68,6524,165,,,6526,68,6527,165,,
8721,6525,57,6524,118,,,6526,69,6527,118,,
8722,6524,219,,,,,6526,219,,,,
8723,6524,209,,,,,6526,209,,,,
8724,6523,68,6522,149,,,6524,68,6525,149,,
8725,6523,200,,,,,6524,64,6525,136,,
8726,6523,50,6522,164,,,6524,50,6525,164,,
8727,6523,82,6522,163,,,6524,82,6525,163,,
8728,6522,263,,,,,6524,263,,,,
8729,6522,254,,,,,6524,254,,,,
8730,6522,166,,,,,6524,166,,,,
8731,6522,243,,,,,6524,243,,,,
8732,6522,207,,,,,6524,207,,,,
8733,6522,257,,,,,6524,257,,,,
8734,6523,248,,,,,6525,248,,,,
8735,6524,248,,,,,6525,75,6526,173,,
8736,6525,80,6524,189,,,6526,269,,,,
8737,6525,74,6524,184,,,6526,74,6527,184,,
8738,6524,198,,,,,6526,198,,,,
8739,6524,208,,,,,6526,208,,,,
8740,6524,202,,,,,6526,202,,,,
8741,6524,178,,,,,6526,178,,,,
8742,6525,233,,,,,6527,233,,,,
8743,6525,63,6524,129,,,6526,63,6527,129,,
8744,6526,50,6525,185,,,6527,50,6528,185,,
8745,6526,83,6525,156,,,6527,83,6528,156,,
8746,6525,237,,,,,6527,237,,,,
8747,6525,291,,,,,6527,291,,,,
8748,6526,58,6525,141,,,6527,58,6528,141,,
8749,6526,259,,,,,6528,259,,,,
8750,6526,206,,,,,6528,206,,,,
8751,6526,57,6525,184,,,6527,241,,,,
8752,6525,267,,,,,6527,267,,,,
8753,6526,85,6525,160,,,6527,85,6528,160,,
8754,6526,77,6525,161,,,6527,77,6528,161,,
8755,6526,77,6525,180,,,6527,77,6528,180,,
8756,6526,68,6525,196,,,6527,68,6528,196,,
8757,6526,77,6525,158,,,6527,77,6528,158,,
8758,6526,262,,,,,6528,254,,,,
8759,6526,224,,,,,6528,224,,,,
8760,6526,86,6525,126,,,6527,86,6528,126,,
8761,6526,192,,,,,6528,192,,,,
8762,6527,75,6526,106,,,6528,181,,,,
8763,6526,249,,,,,6528,249,,,,
8764,6526,215,,,,,6528,215,,,,
8765,6526,212,,,,,6528,212,,,,
8766,6526,173,,,,,6528,173,,,,
8767,6526,255,,,,,6528,255,,,,
8768,6526,70,6525,179,,,6527,70,6528,179,,
8769,6526,61,6525,153,,,6527,61,6528,153,,
8770,6526,51,6525,113,,,6527,51,6528,113,,
8771,6524,248,,,,,6526,248,,,,
8772,6524,264,,,,,6526,264,,,,
8773,6524,249,,,,,6526,249,,,,
8774,6524,182,,,,,6526,182,,,,
8775,6522,239,,,,,6524,239,,,,
8776,6522,92,6521,147,,,6523,92,6524,147,,
8777,6521,264,,,,,6523,264,,,,
8778,6521,242,,,,,6523,242,,,,
8779,6521,248,,,,,6523,248,,,,
8780,6522,94,6521,132,,,6523,94,6524,132,,
8781,6521,79,6520,137,,,6522,79,6523,137,,
8782,6520,282,,,,,6522,282,,,,
8783,6520,203,,,,,6522,203,,,,
8784,6521,72,6520,195,,,6522,72,6523,195,,
8785,6521,238,,,,,6523,238,,,,
8786,6521,244,,,,,6523,244,,,,
8787,6522,99,6521,185,,,6523,99,6524,185,,
8788,6521,218,,,,,6523,218,,,,
8789,6521,276,,,,,6523,276,,,,
8790,6521,198,,,,,6523,198,,,,
8791,6521,197,,,,,6523,197,,,,
8792,6521,82,6520,170,,,6522,82,6523,170,,
8793,6521,255,,,,,6522,93,6523,162,,
8794,6521,52,6520,166,,,6522,52,6523,166,,
8795,6521,170,,,,,6523,170,,,,
8796,6521,237,,,,,6523,237,,,,
8797,6520,220,,,,,6522,220,,,,
8798,6520,185,,,,,6522,185,,,,
8799,6520,190,,,,,6522,190,,,,
8800,6521,55,6520,107,,,6522,55,6523,107,,
8801,6521,53,6520,154,,,6522,53,6523,154,,
8802,6521,235,,,,,6523,235,,,,
8803,6521,203,,,,,6523,203,,,,
8804,6521,196,,,,,6523,196,,,,
8805,6522,250,,,,,6524,250,,,,
8806,6522,56,6521,109,,,6523,56,6524,109,,
8807,6522,81,6521,182,,,6523,81,6524,182,,
8808,6521,236,,,,,6523,236,,,,
8809,6521,208,,,,,6523,208,,,,
8810,6521,206,,,,,6523,206,,,,
8811,6521,224,,,,,6523,224,,,,
8812,6521,192,,,,,6523,187,,,,
8813,6521,221,,,,,6523,221,,,,
8814,6521,205,,,,,6523,205,,,,
8815,6521,196,,,,,6523,196,,,,
8816,6521,61,6520,107,,,6522,61,6523,107,,
8817,6521,95,6520,159,,,6522,95,6523,159,,
8818,6521,77,6520,141,,,6522,77,6523,141,,
8819,6521,57,6520,116,,,6522,57,6523,116,,
8820,6521,207,,,,,6523,207,,,,
8821,6521,297,,,,,6523,297,,,,
8822,6521,259,,,,,6523,259,,,,
8823,6521,224,,,,,6523,224,,,,
8824,6523,81,6522,142,,,6524,81,6525,142,,
8825,6523,194,,,,,6525,194,,,,
8826,6524,98,6523,126,,,6525,98,6526,126,,
8827,6524,52,6523,154,,,6525,52,6526,154,,
8828,6524,223,,,,,6525,91,6526,132,,
8829,6524,55,6523,138,,,6525,55,6526,138,,
8830,6524,62,6523,124,,,6525,62,6526,124,,
8831,6524,175,,,,,6526,175,,,,
8832,6524,206,,,,,6526,206,,,,
8833,6524,230,,,,,6526,230,,,,
8834,6524,232,,,,,6526,232,,,,
8835,6525,68,6524,194,,,6526,61,6527,194,,
8836,6525,53,6524,185,,,6526,53,6527,185,,
8837,6525,81,6524,200,,,6526,81,6527,200,,
8838,6525,72,6524,164,,,6526,72,6527,164,,
8839,6525,172,,,,,6527,172,,,,
8840,6525,68,6524,109,,,6526,177,,,,
8841,6525,79,6524,141,,,6526,71,6527,141,,
8842,6525,228,,,,,6526,64,6527,164,,
8843,6525,175,,,,,6527,175,,,,
8844,6526,226,,,,,6528,226,,,,
8845,6526,98,6525,141,,,6527,98,6528,141,,
8846,6526,63,6525,137,,,6527,54,6528,137,,
8847,6526,53,6525,195,,,6527,62,6528,195,,
8848,6526,173,,,,,6528,173,,,,
8849,6526,260,,,,,6528,260,,,,
8850,6526,238,,,,,6528,238,,,,
8851,6526,68,6525,137,,,6527,68,6528,137,,
8852,6526,243,,,,,6528,243,,,,
8853,6526,217,,,,,6528,217,,,,
8854,6526,75,6525,133,,,6527,75,6528,133,,
8855,6526,67,6525,180,,,6527,67,6528,180,,
8856,6526,87,6525,135,,,6527,87,6528,135,,
8857,6526,294,,,,,6528,294,,,,
8858,6526,209,,,,,6528,209,,,,
8859,6526,225,,,,,6528,225,,,,
8860,6526,66,6525,182,,,6527,66,6528,182,,
8861,6526,193,,,,,6528,193,,,,
8862,6526,98,6525,187,,,6527,98,6528,187,,
8863,6526,99,6525,190,,,6527,99,6528,190,,
8864,6526,84,6525,173,,,6527,84,6528,173,,
8865,6526,227,,,,,6527,51,6528,176,,
8866,6526,71,6525,104,,,6527,71,6528,104,,
8867,6526,50,6525,114,,,6527,50,6528,114,,
8868,6524,251,,,,,6526,251,,,,
8869,6524,243,,,,,6526,243,,,,
8870,6524,269,,,,,6526,269,,,,
8871,6524,211,,,,,6526,211,,,,
8872,6524,224,,,,,6526,224,,,,
8873,6525,4,6524,179,,,6526,179,,,,
8874,6525,79,6524,118,,,6526,79,6527,118,,
8875,6525,76,6524,112,,,6526,84,6527,112,,
8876,6525,95,6524,160,,,6526,95,6527,160,,
8877,6525,276,,,,,6527,276,,,,
8878,6526,70,6525,110,,,6527,70,6528,110,,
8879,6525,249,,,,,6527,255,,,,
8880,6525,251,,,,,6527,251,,,,
8881,6525,210,,,,,6527,210,,,,
8882,6525,247,,,,,6527,247,,,,
8883,6525,221,,,,,6527,221,,,,
8884,6525,240,,,,,6527,240,,,,
8885,6525,265,,,,,6527,265,,,,
8886,6525,275,,,,,6527,275,,,,
8887,6525,199,,,,,6527,206,,,,
8888,6525,216,,,,,6527,216,,,,
8889,6525,285,,,,,6527,285,,,,
8890,6525,167,,,,,6527,167,,,,
8891,6525,222,,,,,6527,222,,,,
8892,6525,277,,,,,6527,277,,,,
8893,6525,201,,,,,6527,201,,,,
8894,6525,151,,,,,6527,151,,,,
8895,6524,261,,,,,6526,254,,,,
8896,6524,65,6523,161,,,6525,65,6526,161,,
8897,6524,72,6523,187,,,6525,72,6526,187,,
8898,6524,70,6523,155,,,6525,70,6526,155,,
8899,6524,79,6523,168,,,6525,79,6526,168,,
8900,6524,88,6523,191,,,6525,88,6526,191,,
8901,6524,53,6523,167,,,6525,53,6526,167,,
8902,6523,235,,,,,6525,235,,,,
8903,6524,80,6523,142,,,6525,80,6526,142,,
8904,6523,221,,,,,6525,221,,,,
8905,6523,221,,,,,6525,221,,,,
8906,6523,239,,,,,6525,239,,,,
8907,6524,255,,,,,6526,255,,,,
8908,6523,239,,,,,6525,239,,,,
8909,6523,179,,,,,6525,179,,,,
8910,6523,278,,,,,6525,278,,,,
8911,6523,220,,,,,6525,220,,,,
8912,6523,222,,,,,6525,222,,,,
8913,6523,256,,,,,6525,256,,,,
8914,6523,200,,,,,6525,200,,,,
8915,6523,191,,,,,6525,191,,,,
8916,6524,261,,,,,6526,261,,,,
8917,6525,93,6524,129,,,6526,93,6527,129,,
8918,6525,218,,,,,6526,79,6527,139,,
8919,6525,276,,,,,6527,266,,,,
8920,6525,271,,,,,6527,271,,,,
8921,6525,243,,,,,6527,243,,,,
8922,6525,244,,,,,6527,244,,,,
8923,6526,230,,,,,6528,230,,,,
8924,6526,217,,,,,6528,217,,,,
8925,6526,268,,,,,6528,268,,,,
8926,6526,225,,,,,6528,225,,,,
8927,6526,234,,,,,6527,11,6528,234,,
8928,6527,69,6526,151,,,6528,69,6529,151,,
8929,6525,197,,,,,6527,197,,,,
8930,6525,182,,,,,6527,182,,,,
8931,6525,73,6524,152,,,6526,73,6527,152,,
8932,6523,61,6522,118,,,6524,61,6525,118,,
8933,6523,196,,,,,6525,196,,,,
8934,6524,66,6523,188,,,6525,56,6526,188,,
8935,6523,262,,,,,6525,262,,,,
8936,6523,206,,,,,6525,206,,,,
8937,6523,202,,,,,6525,202,,,,
8938,6523,205,,,,,6525,205,,,,
8939,6523,231,,,,,6525,231,,,,
8940,6523,215,,,,,6525,215,,,,
8941,6523,247,,,,,6525,247,,,,
8942,6523,272,,,,,6525,264,,,,
8943,6523,250,,,,,6525,250,,,,
8944,6523,265,,,,,6525,265,,,,
8945,6523,253,,,,,6525,263,,,,
8946,6523,264,,,,,6525,264,,,,
8947,6524,12,6523,257,,,6525,257,,,,
8948,6523,269,,,,,6525,269,,,,
8949,6524,54,6523,107,,,6525,54,6526,107,,
8950,6524,166,,,,,6526,166,,,,
8951,6524,184,,,,,6526,184,,,,
8952,6524,231,,,,,6525,5,6526,231,,
8953,6524,177,,,,,6526,177,,,,
8954,6525,95,6524,150,,,6526,100,6527,150,,
8955,6525,77,6524,135,,,6526,77,6527,135,,
8956,6525,60,6524,110,,,6526,60,6527,110,,
8957,6524,213,,,,,6526,213,,,,
8958,6524,161,,,,,6526,161,,,,
8959,6524,206,,,,,6526,211,,,,
8960,6524,203,,,,,6526,203,,,,
8961,6524,214,,,,,6526,214,,,,
8962,6524,244,,,,,6526,244,,,,
8963,6524,196,,,,,6526,196,,,,
8964,6524,219,,,,,6526,219,,,,
8965,6524,233,,,,,6526,233,,,,
8966,6524,198,,,,,6526,198,,,,
8967,6525,74,6524,105,,,6526,74,6527,105,,
8968,6526,197,,,,,6528,192,,,,
8969,6526,200,,,,,6528,200,,,,
8970,6526,195,,,,,6528,195,,,,
8971,6527,57,6526,129,,,6528,57,6529,129,,
8972,6526,78,6525,152,,,6527,78,6528,152,,
8973,6526,97,6525,177,,,6527,97,6528,177,,
8974,6526,196,,,,,6528,196,,,,
8975,6525,249,,,,,6527,249,,,,
8976,6526,69,6525,157,,,6527,69,6528,157,,
8977,6526,82,6525,125,,,6527,82,6528,125,,
8978,6526,198,,,,,6528,198,,,,
8979,6526,92,6525,123,,,6527,92,6528,123,,
8980,6526,84,6525,141,,,6527,84,6528,141,,
8981,6526,207,,,,,6528,207,,,,
8982,6527,204,,,,,6529,204,,,,
8983,6526,70,6525,172,,,6527,70,6528,172,,
8984,6526,173,,,,,6528,173,,,,
8985,6528,85,6527,191,,,6529,85,6530,191,,
8986,6528,173,,,,,6530,173,,,,
8987,6528,242,,,,,6530,250,,,,
8988,6528,215,,,,,6530,215,,,,
8989,6528,256,,,,,6530,256,,,,
8990,6528,255,,,,,6530,255,,,,
8991,6527,99,6526,166,,,6528,99,6529,166,,
8992,6526,235,,,,,6527,11,6528,235,,
8993,6527,64,6526,170,,,6528,64,6529,170,,
8994,6527,59,6526,114,,,6528,59,6529,114,,
8995,6527,87,6526,176,,,6528,87,6529,176,,
8996,6527,295,,,,,6529,295,,,,
8997,6527,260,,,,,6529,260,,,,
8998,6527,257,,,,,6529,257,,,,
8999,6527,168,,,,,6529,168,,,,
9000,6527,263,,,,,6529,263,,,,
9001,6527,229,,,,,6529,229,,,,
9002,6527,236,,,,,6529,236,,,,
9003,6527,191,,,,,6529,191,,,,
9004,6527,208,,,,,6528,81,6529,127,,
9005,6527,201,,,,,6529,198,,,,
9006,6527,268,,,,,6529,268,,,,
9007,6527,184,,,,,6529,184,,,,
9008,6527,64,6526,149,,,6528,64,6529,149,,
9009,6527,65,6526,184,,,6528,65,6529,184,,
9010,6527,80,6526,120,,,6528,80,6529,120,,
9011,6527,227,,,,,6529,227,,,,
9012,6527,199,,,,,6529,199,,,,
9013,6527,88,6526,139,,,6528,88,6529,139,,
9014,6525,239,,,,,6527,239,,,,
9015,6525,234,,,,,6527,234,,,,
9016,6525,219,,,,,6527,219,,,,
9017,6525,156,,,,,6527,156,,,,
9018,6525,284,,,,,6527,284,,,,
9019,6525,293,,,,,6527,293,,,,
9020,6525,279,,,,,6527,279,,,,
9021,6525,200,,,,,6527,200,,,,
9022,6524,227,,,,,6526,227,,,,
9023,6525,54,6524,110,,,6526,54,6527,110,,
9024,6525,56,6524,198,,,6526,56,6527,198,,
9025,6525,77,6524,199,,,6526,77,6527,199,,
9026,6524,197,,,,,6526,197,,,,
9027,6525,64,6524,117,,,6526,67,6527,117,,
9028,6524,278,,,,,6526,278,,,,
9029,6524,190,,,,,6526,190,,,,
9030,6524,227,,,,,6526,227,,,,
9031,6524,223,,,,,6525,89,6526,134,,
9032,6524,79,6523,160,,,6525,79,6526,160,,
9033,6524,82,6523,122,,,6525,75,6526,122,,
9034,6524,70,6523,161,,,6525,70,6526,161,,
9035,6524,200,,,,,6526,200,,,,
9036,6524,160,,,,,6526,169,,,,
9037,6524,277,,,,,6526,277,,,,
9038,6524,97,6523,173,,,6525,97,6526,173,,
9039,6523,171,,,,,6525,171,,,,
9040,6523,206,,,,,6525,206,,,,
9041,6523,250,,,,,6525,250,,,,
9042,6523,183,,,,,6525,183,,,,
9043,6522,225,,,,,6524,225,,,,
9044,6522,70,6521,148,,,6523,82,6524,148,,
9045,6522,62,6521,112,,,6523,174,,,,
9046,6522,63,6521,185,,,6523,63,6524,185,,
9047,6522,58,6521,151,,,6523,58,6524,151,,
9048,6522,57,6521,125,,,6523,57,6524,125,,
9049,6521,256,,,,,6523,256,,,,
9050,6522,75,6521,120,,,6523,75,6524,120,,
9051,6522,85,6521,142,,,6523,85,6524,142,,
9052,6521,287,,,,,6523,287,,,,
9053,6521,203,,,,,6523,203,,,,
9054,6522,76,6521,127,,,6523,203,,,,
9055,6521,251,,,,,6523,251,,,,
9056,6521,253,,,,,6523,253,,,,
9057,6521,95,6520,143,,,6522,95,6523,143,,
9058,6520,217,,,,,6521,6,6522,217,,
9059,6520,239,,,,,6522,239,,,,
9060,6520,228,,,,,6522,228,,,,
9061,6521,239,,,,,6523,239,,,,
9062,6521,63,6520,155,,,6522,63,6523,155,,
9063,6521,75,6520,132,,,6522,75,6523,132,,
9064,6520,250,,,,,6522,250,,,,
9065,6520,224,,,,,6522,224,,,,
9066,6520,205,,,,,6522,205,,,,
9067,6520,67,6519,123,,,6521,67,6522,123,,
9068,6520,204,,,,,6522,204,,,,
9069,6520,180,,,,,6521,61,6522,119,,
9070,6520,67,6519,162,,,6521,67,6522,162,,
9071,6520,244,,,,,6521,59,6522,185,,
9072,6520,205,,,,,6522,205,,,,
9073,6520,181,,,,,6522,181,,,,
9074,6520,257,,,,,6522,257,,,,
9075,6520,249,,,,,6522,249,,,,
9076,6520,215,,,,,6522,215,,,,
9077,6521,56,6520,160,,,6522,56,6523,160,,
9078,6521,75,6520,106,,,6522,75,6523,106,,
9079,6521,60,6520,132,,,6522,60,6523,132,,
9080,6521,194,,,,,6522,3,6523,194,,
9081,6522,91,6521,172,,,6523,91,6524,172,,
9082,6522,44,6521,154,,,6523,54,6524,154,,
9083,6521,198,,,,,6523,198,,,,
9084,6522,93,6521,112,,,6523,93,6524,112,,
9085,6522,68,6521,182,,,6523,68,6524,182,,
9086,6522,86,6521,130,,,6523,86,6524,130,,
9087,6522,72,6521,133,,,6523,72,6524,133,,
9088,6522,193,,,,,6524,193,,,,
9089,6522,280,,,,,6524,280,,,,
9090,6523,12,6522,200,,,6524,200,,,,
9091,6522,261,,,,,6524,261,,,,
9092,6524,255,,,,,6526,255,,,,
9093,6524,264,,,,,6526,264,,,,
9094,6524,65,6523,158,,,6525,65,6526,158,,
9095,6524,239,,,,,6526,239,,,,
9096,6524,99,6523,123,,,6525,99,6526,123,,
9097,6524,97,6523,163,,,6525,97,6526,163,,
9098,6524,62,6523,138,,,6525,62,6526,138,,
9099,6524,79,6523,196,,,6525,79,6526,196,,
9100,6524,92,6523,111,,,6525,92,6526,111,,
9101,6524,84,6523,149,,,6525,84,6526,149,,
9102,6524,80,6523,107,,,6525,80,6526,107,,
9103,6524,75,6523,135,,,6525,75,6526,135,,
9104,6524,84,6523,116,,,6525,84,6526,116,,
9105,6522,206,,,,,6524,206,,,,
9106,6522,228,,,,,6524,228,,,,
9107,6522,52,6521,182,,,6523,52,6524,182,,
9108,6522,58,6521,178,,,6523,58,6524,178,,
9109,6521,220,,,,,6523,220,,,,
9110,6521,256,,,,,6523,256,,,,
9111,6521,185,,,,,6523,185,,,,
9112,6521,281,,,,,6523,281,,,,
9113,6521,223,,,,,6523,223,,,,
9114,6522,247,,,,,6524,247,,,,
9115,6522,83,6521,172,,,6523,83,6524,172,,
9116,6523,100,6522,191,,,6524,100,6525,191,,
9117,6523,78,6522,165,,,6524,78,6525,165,,
9118,6525,84,6524,181,,,6526,84,6527,181,,
9119,6524,213,,,,,6526,206,,,,
9120,6524,248,,,,,6526,248,,,,
9121,6524,245,,,,,6525,51,6526,194,,
9122,6524,66,6523,118,,,6525,66,6526,118,,
9123,6523,245,,,,,6525,245,,,,
9124,6523,99,6522,198,,,6524,99,6525,198,,
9125,6523,83,6522,140,,,6524,83,6525,140,,
9126,6522,96,6521,192,,,6523,288,,,,
9127,6521,83,6520,172,,,6522,83,6523,172,,
9128,6520,205,,,,,6522,205,,,,
9129,6520,210,,,,,6522,210,,,,
9130,6520,211,,,,,6522,211,,,,
9131,6520,218,,,,,6522,218,,,,
9132,6520,227,,,,,6522,227,,,,
9133,6520,94,6519,194,,,6521,94,6522,194,,
9134,6520,51,6519,112,,,6521,51,6522,112,,
9135,6520,51,6519,193,,,6521,51,6522,193,,
9136,6520,74,6519,119,,,6521,74,6522,119,,
9137,6519,153,,,,,6521,153,,,,
9138,6520,54,6519,183,,,6521,237,,,,
9139,6520,10,6519,207,,,6521,207,,,,
9140,6519,257,,,,,6521,257,,,,
9141,6520,187,,,,,6522,187,,,,
9142,6520,219,,,,,6522,219,,,,
9143,6521,87,6520,118,,,6522,87,6523,118,,
9144,6521,188,,,,,6523,188,,,,
9145,6521,169,,,,,6523,169,,,,
9146,6521,214,,,,,6523,214,,,,
9147,6521,56,6520,123,,,6522,56,6523,123,,
9148,6520,266,,,,,6522,266,,,,
9149,6521,85,6520,176,,,6522,85,6523,176,,
9150,6521,63,6520,122,,,6522,63,6523,122,,
9151,6521,198,,,,,6523,198,,,,
9152,6520,288,,,,,6522,288,,,,
9153,6520,60,6519,131,,,6521,51,6522,131,,
9154,6519,267,,,,,6521,267,,,,
9155,6519,250,,,,,6521,250,,,,
9156,6519,259,,,,,6521,259,,,,
9157,6519,193,,,,,6520,72,6521,121,,
9158,6518,179,,,,,6520,179,,,,
9159,6518,216,,,,,6520,216,,,,
9160,6518,264,,,,,6520,264,,,,
9161,6518,207,,,,,6520,207,,,,
9162,6518,160,,,,,6520,160,,,,
9163,6518,229,,,,,6520,229,,,,
9164,6519,249,,,,,6521,249,,,,
9165,6519,273,,,,,6521,273,,,,
9166,6519,238,,,,,6521,238,,,,
9167,6519,172,,,,,6521,172,,,,
9168,6519,188,,,,,6521,188,,,,
9169,6519,233,,,,,6521,233,,,,
9170,6519,260,,,,,6521,260,,,,
9171,6520,74,6519,114,,,6521,74,6522,114,,
9172,6520,189,,,,,6522,189,,,,
9173,6520,215,,,,,6522,215,,,,
9174,6521,7,6520,261,,,6522,261,,,,
9175,6520,212,,,,,6522,212,,,,
