timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
8247,2032,28,,,,,2035,27,,,,
8248,2033,3,2032,29,,,2035,23,,,,
8249,2032,29,,,,,2034,4,2035,29,,
8250,2032,29,,,,,2034,7,2035,29,,
8251,2032,21,,,,,2034,3,2035,21,,
8252,2032,28,,,,,2035,28,,,,
8253,2032,2,2031,23,,,2035,25,,,,
8254,2031,21,,,,,2035,21,,,,
8255,2031,26,,,,,2035,26,,,,
8256,2031,29,,,,,2034,2,2035,27,,
8257,2031,25,,,,,2033,3,2034,25,,
8258,2031,23,,,,,2034,24,,,,
8259,2031,22,,,,,2034,22,,,,
8260,2031,22,,,,,2033,3,2034,22,,
8261,2031,29,,,,,2034,29,,,,
8262,2031,4,2030,22,,,2034,22,,,,
8263,2031,22,,,,,2034,22,,,,
8264,2031,29,,,,,2033,4,2034,29,,
8265,2031,30,,,,,2034,30,,,,
8266,2030,32,,,,,2034,32,,,,
8267,2031,27,,,,,2034,27,,,,
8268,2032,5,2031,29,,,2034,29,,,,
8269,2031,28,,,,,2034,28,,,,
8270,2033,1,2031,34,,,2034,28,,,,
8271,2031,31,,,,,2033,5,2034,31,,
8272,2031,29,,,,,2033,6,2034,29,,
8273,2031,21,,,,,2034,21,,,,
8274,2031,30,,,,,2034,25,,,,
8275,2031,23,,,,,2033,6,2034,23,,
8276,2031,31,,,,,2034,31,,,,
8277,2031,28,,,,,2034,28,,,,
8278,2031,23,,,,,2034,23,,,,
8279,2033,3,2031,24,,,2034,24,,,,
8280,2031,31,,,,,2034,31,,,,
8281,2031,23,,,,,2034,23,,,,
8282,2030,21,,,,,2031,1,2034,21,,
8283,2031,32,,,,,2034,32,,,,
8284,2031,4,2030,29,,,2034,30,,,,
8285,2031,31,,,,,2034,31,,,,
8286,2031,8,2030,20,,,2034,21,,,,
8287,2033,1,2031,29,,,2034,29,,,,
8288,2031,29,,,,,2034,29,,,,
8289,2031,21,,,,,2034,21,,,,
8290,2031,28,,,,,2034,28,,,,
8291,2031,25,,,,,2034,25,,,,
8292,2031,26,,,,,2034,26,,,,
8293,2031,24,,,,,2034,24,,,,
8294,2031,28,,,,,2033,5,2034,29,,
8295,2031,21,,,,,2033,7,2034,22,,
8296,2031,27,,,,,2034,27,,,,
8297,2031,28,,,,,2034,28,,,,
8298,2031,32,,,,,2034,24,,,,
8299,2031,29,,,,,2034,29,,,,
8300,2031,20,,,,,2033,1,2034,20,,
8301,2031,24,,,,,2033,6,2034,24,,
8302,2031,29,,,,,2034,28,,,,
8303,2031,28,,,,,2034,28,,,,
8304,2031,23,,,,,2032,2,2034,23,,
8305,2031,27,,,,,2033,7,2034,27,,
8306,2031,26,,,,,2033,4,2034,26,,
8307,2031,26,,,,,2035,26,,,,
8308,2031,28,,,,,2033,6,2034,1,2035,27
8309,2031,23,,,,,2035,23,,,,
8310,2031,31,,,,,2035,31,,,,
8311,2032,4,2031,28,,,2035,28,,,,
8312,2032,1,2031,28,,,2035,28,,,,
8313,2032,4,2031,24,,,2035,24,,,,
8314,2033,6,2031,25,,,2035,25,,,,
8315,2031,29,,,,,2035,29,,,,
8316,2033,1,2031,24,,,2034,2,2035,22,,
8317,2033,4,2031,28,,,2034,28,,,,
8318,2031,29,,,,,2034,29,,,,
8319,2031,25,,,,,2035,25,,,,
8320,2031,26,,,,,2034,26,,,,
8321,2033,1,2031,31,,,2034,31,,,,
8322,2031,24,,,,,2034,2,2035,22,,
8323,2031,27,,,,,2034,24,,,,
8324,2031,23,,,,,2034,2,2035,21,,
8325,2031,26,,,,,2035,26,,,,
8326,2031,22,,,,,2032,5,2035,22,,
8327,2031,22,,,,,2035,22,,,,
8328,2031,30,,,,,2035,30,,,,
8329,2031,28,,,,,2035,28,,,,
8330,2031,23,,,,,2035,23,,,,
8331,2031,27,,,,,2035,27,,,,
8332,2031,26,,,,,2034,1,2035,25,,
8333,2031,27,,,,,2035,27,,,,
8334,2032,2,2031,23,,,2033,2,2035,23,,
8335,2032,2,2031,26,,,2035,28,,,,
8336,2033,5,2031,26,,,2035,26,,,,
8337,2034,1,2032,22,,,2035,22,,,,
8338,2032,28,,,,,2035,28,,,,
8339,2032,8,2031,25,,,2033,2,2035,25,,
8340,2031,32,,,,,2035,32,,,,
8341,2034,1,2031,28,,,2035,28,,,,
8342,2033,1,2031,22,,,2035,22,,,,
8343,2033,1,2031,29,,,2035,29,,,,
8344,2031,22,,,,,2034,1,2035,21,,
8345,2031,26,,,,,2034,24,,,,
8346,2031,23,,,,,2034,24,,,,
8347,2031,30,,,,,2034,30,,,,
8348,2031,24,,,,,2034,1,2035,23,,
8349,2031,28,,,,,2034,28,,,,
8350,2031,30,,,,,2033,3,2034,30,,
8351,2031,28,,,,,2034,1,2035,27,,
8352,2032,3,2031,23,,,2034,2,2035,21,,
8353,2032,5,2031,24,,,2035,25,,,,
8354,2032,1,2031,27,,,2035,28,,,,
8355,2032,1,2031,21,,,2035,22,,,,
8356,2032,6,2031,24,,,2035,25,,,,
8357,2034,1,2032,2,2031,22,2035,24,,,,
8358,2032,2,2031,20,,,2035,22,,,,
8359,2032,1,2031,23,,,2035,24,,,,
8360,2031,23,,,,,2035,23,,,,
8361,2031,29,,,,,2033,4,2035,30,,
8362,2031,28,,,,,2035,28,,,,
8363,2031,22,,,,,2034,2,2035,20,,
8364,2031,20,,,,,2035,20,,,,
8365,2031,26,,,,,2035,27,,,,
8366,2031,27,,,,,2035,27,,,,
8367,2033,1,2031,31,,,2034,1,2035,30,,
8368,2031,29,,,,,2035,29,,,,
8369,2031,25,,,,,2035,26,,,,
8370,2032,5,2031,23,,,2035,23,,,,
8371,2032,3,2031,21,,,2035,21,,,,
8372,2034,1,2032,24,,,2035,24,,,,
8373,2032,24,,,,,2035,25,,,,
8374,2032,22,,,,,2035,22,,,,
8375,2034,1,2033,5,2032,26,2035,26,,,,
8376,2032,24,,,,,2035,25,,,,
8377,2032,30,,,,,2035,30,,,,
8378,2032,27,,,,,2035,20,,,,
8379,2032,20,,,,,2035,20,,,,
8380,2032,21,,,,,2033,3,2035,21,,
8381,2032,32,,,,,2035,29,,,,
8382,2032,24,,,,,2035,24,,,,
8383,2034,1,2032,21,,,2035,21,,,,
8384,2032,22,,,,,2034,6,2035,22,,
8385,2032,25,,,,,2035,25,,,,
8386,2032,20,,,,,2035,24,,,,
8387,2032,29,,,,,2035,29,,,,
8388,2032,26,,,,,2035,26,,,,
8389,2032,24,,,,,2035,24,,,,
8390,2032,27,,,,,2034,1,2035,27,,
8391,2034,1,2032,30,,,2035,30,,,,
8392,2032,26,,,,,2035,26,,,,
8393,2032,32,,,,,2033,6,2035,32,,
8394,2032,32,,,,,2035,32,,,,
8395,2032,22,,,,,2035,22,,,,
8396,2032,29,,,,,2034,5,2035,29,,
8397,2033,6,2032,27,,,2034,3,2035,27,,
8398,2032,27,,,,,2035,27,,,,
8399,2032,32,,,,,2035,31,,,,
8400,2032,30,,,,,2035,30,,,,
8401,2032,30,,,,,2033,2,2035,31,,
8402,2032,29,,,,,2035,29,,,,
8403,2032,38,,,,,2035,30,,,,
8404,2032,31,,,,,2035,25,,,,
8405,2032,26,,,,,2035,26,,,,
8406,2032,21,,,,,2035,22,,,,
8407,2032,21,,,,,2035,22,,,,
8408,2034,1,2032,22,,,2035,22,,,,
8409,2032,25,,,,,2035,25,,,,
8410,2032,24,,,,,2035,24,,,,
8411,2032,30,,,,,2035,30,,,,
8412,2034,1,2032,30,,,2035,30,,,,
8413,2032,24,,,,,2035,24,,,,
8414,2034,1,2032,24,,,2035,24,,,,
8415,2034,1,2032,26,,,2035,26,,,,
8416,2032,22,,,,,2035,22,,,,
8417,2032,27,,,,,2035,27,,,,
8418,2032,23,,,,,2034,8,2035,23,,
8419,2032,21,,,,,2036,21,,,,
8420,2032,24,,,,,2035,2,2036,22,,
8421,2032,29,,,,,2035,1,2036,28,,
8422,2032,26,,,,,2036,26,,,,
8423,2035,1,2033,1,2032,25,2036,26,,,,
8424,2033,2,2032,27,,,2036,29,,,,
8425,2033,24,,,,,2034,5,2036,29,,
8426,2033,30,,,,,2035,3,2036,31,,
8427,2033,26,,,,,2036,1,2037,25,,
8428,2033,31,,,,,2036,31,,,,
8429,2034,1,2033,25,,,2037,26,,,,
8430,2034,1,2033,26,,,2037,27,,,,
8431,2034,3,2033,28,,,2037,28,,,,
8432,2033,24,,,,,2037,24,,,,
8433,2033,23,,,,,2037,23,,,,
8434,2033,24,,,,,2034,1,2035,3,2037,24
8435,2034,1,2033,30,,,2035,2,2037,31,,
8436,2033,30,,,,,2034,3,2037,30,,
8437,2034,22,,,,,2037,22,,,,
8438,2034,30,,,,,2037,30,,,,
8439,2034,30,,,,,2036,1,2037,30,,
8440,2034,1,2033,25,,,2037,25,,,,
8441,2034,6,2033,23,,,2037,25,,,,
8442,2034,21,,,,,2037,21,,,,
8443,2034,30,,,,,2037,30,,,,
8444,2036,1,2034,32,,,2037,32,,,,
8445,2036,1,2034,31,,,2037,31,,,,
8446,2034,26,,,,,2037,26,,,,
8447,2034,21,,,,,2037,21,,,,
8448,2034,25,,,,,2037,25,,,,
8449,2034,28,,,,,2037,28,,,,
8450,2034,24,,,,,2035,6,2036,6,2037,24
8451,2034,26,,,,,2037,26,,,,
8452,2034,23,,,,,2037,23,,,,
8453,2034,23,,,,,2036,2,2037,23,,
8454,2034,23,,,,,2037,23,,,,
8455,2036,1,2034,22,,,2037,22,,,,
8456,2034,23,,,,,2037,23,,,,
8457,2034,30,,,,,2037,30,,,,
8458,2034,33,,,,,2037,26,,,,
8459,2034,31,,,,,2037,31,,,,
8460,2034,30,,,,,2037,30,,,,
8461,2034,22,,,,,2037,22,,,,
8462,2034,32,,,,,2037,32,,,,
8463,2036,1,2034,24,,,2037,24,,,,
8464,2034,23,,,,,2037,23,,,,
8465,2034,29,,,,,2037,29,,,,
8466,2034,23,,,,,2036,6,2038,23,,
8467,2035,1,2034,26,,,2038,26,,,,
8468,2034,28,,,,,2038,28,,,,
8469,2034,27,,,,,2038,27,,,,
8470,2034,27,,,,,2036,5,2037,27,,
8471,2034,27,,,,,2036,8,2038,27,,
8472,2034,28,,,,,2035,4,2038,28,,
8473,2034,26,,,,,2038,26,,,,
8474,2035,3,2034,27,,,2037,27,,,,
8475,2034,30,,,,,2036,6,2037,30,,
8476,2035,5,2034,27,,,2038,27,,,,
8477,2035,7,2034,26,,,2038,26,,,,
8478,2034,27,,,,,2037,26,,,,
8479,2034,30,,,,,2037,30,,,,
8480,2034,30,,,,,2037,30,,,,
8481,2034,28,,,,,2037,28,,,,
8482,2034,22,,,,,2037,22,,,,
8483,2034,27,,,,,2038,27,,,,
8484,2035,6,2034,28,,,2038,28,,,,
8485,2034,22,,,,,2038,22,,,,
8486,2035,1,2034,28,,,2036,2,2038,28,,
8487,2037,1,2034,29,,,2038,29,,,,
8488,2034,25,,,,,2038,25,,,,
8489,2034,30,,,,,2038,30,,,,
8490,2034,29,,,,,2038,29,,,,
8491,2034,24,,,,,2038,24,,,,
8492,2034,21,,,,,2038,21,,,,
8493,2034,26,,,,,2038,26,,,,
8494,2034,24,,,,,2037,24,,,,
8495,2034,28,,,,,2037,23,,,,
8496,2034,20,,,,,2036,1,2037,21,,
8497,2034,25,,,,,2037,25,,,,
8498,2034,29,,,,,2037,29,,,,
8499,2034,27,,,,,2037,27,,,,
8500,2034,24,,,,,2037,24,,,,
8501,2034,28,,,,,2036,5,2037,28,,
8502,2034,21,,,,,2037,21,,,,
8503,2034,34,,,,,2037,31,,,,
8504,2034,27,,,,,2036,5,2037,27,,
8505,2036,4,2034,25,,,2037,25,,,,
8506,2034,32,,,,,2037,30,,,,
8507,2036,2,2034,28,,,2037,23,,,,
8508,2036,1,2034,30,,,2037,30,,,,
8509,2034,22,,,,,2037,22,,,,
8510,2034,26,,,,,2037,26,,,,
8511,2034,31,,,,,2037,31,,,,
8512,2034,30,,,,,2037,30,,,,
8513,2034,38,,,,,2037,32,,,,
8514,2034,28,,,,,2037,28,,,,
8515,2034,28,,,,,2037,28,,,,
8516,2035,5,2034,22,,,2037,22,,,,
8517,2034,2,2033,22,,,2037,24,,,,
8518,2033,23,,,,,2037,23,,,,
8519,2033,26,,,,,2037,26,,,,
8520,2035,5,2034,8,2033,31,2037,31,,,,
8521,2033,27,,,,,2037,27,,,,
8522,2033,26,,,,,2037,26,,,,
8523,2033,31,,,,,2037,31,,,,
8524,2033,21,,,,,2037,21,,,,
8525,2034,7,2033,22,,,2037,22,,,,
8526,2033,24,,,,,2037,24,,,,
8527,2033,29,,,,,2037,29,,,,
8528,2033,27,,,,,2037,27,,,,
8529,2033,31,,,,,2035,7,2037,31,,
8530,2033,21,,,,,2037,21,,,,
8531,2033,24,,,,,2036,1,2037,23,,
8532,2033,28,,,,,2036,1,2037,27,,
8533,2033,23,,,,,2037,23,,,,
8534,2034,4,2033,26,,,2037,26,,,,
8535,2034,3,2033,24,,,2037,24,,,,
8536,2033,23,,,,,2034,1,2037,23,,
8537,2034,6,2033,25,,,2037,25,,,,
8538,2033,23,,,,,2034,2,2037,23,,
8539,2033,27,,,,,2037,27,,,,
8540,2033,29,,,,,2036,1,2037,28,,
8541,2033,22,,,,,2036,22,,,,
8542,2033,32,,,,,2035,4,2036,32,,
8543,2033,25,,,,,2036,25,,,,
8544,2033,25,,,,,2036,2,2037,23,,
8545,2033,28,,,,,2034,4,2035,1,2036,28
8546,2033,23,,,,,2036,23,,,,
8547,2033,24,,,,,2035,8,2036,24,,
8548,2033,22,,,,,2035,4,2037,22,,
8549,2033,25,,,,,2037,25,,,,
8550,2033,28,,,,,2036,29,,,,
8551,2033,26,,,,,2037,26,,,,
8552,2033,30,,,,,2035,8,2036,30,,
8553,2033,24,,,,,2034,4,2037,24,,
8554,2033,25,,,,,2036,2,2037,23,,
8555,2033,26,,,,,2036,26,,,,
8556,2033,32,,,,,2035,1,2036,2,2037,30
8557,2033,31,,,,,2036,31,,,,
8558,2033,28,,,,,2036,24,,,,
8559,2033,26,,,,,2036,1,2037,25,,
8560,2033,26,,,,,2036,26,,,,
8561,2033,29,,,,,2034,6,2036,2,2037,27
8562,2034,8,2033,26,,,2036,1,2037,25,,
8563,2033,28,,,,,2037,28,,,,
8564,2034,5,2033,23,,,2037,23,,,,
8565,2033,24,,,,,2035,8,2036,25,,
8566,2033,23,,,,,2036,23,,,,
8567,2033,31,,,,,2036,31,,,,
8568,2033,35,,,,,2036,28,,,,
8569,2033,25,,,,,2035,4,2036,25,,
8570,2033,36,,,,,2036,30,,,,
8571,2033,22,,,,,2036,22,,,,
8572,2035,1,2033,31,,,2036,2,2037,29,,
8573,2035,5,2033,21,,,2037,21,,,,
8574,2033,30,,,,,2035,3,2037,30,,
8575,2033,27,,,,,2036,1,2037,26,,
8576,2033,23,,,,,2036,23,,,,
8577,2035,3,2033,30,,,2037,30,,,,
8578,2033,29,,,,,2034,3,2036,1,2037,28
8579,2033,21,,,,,2036,21,,,,
8580,2035,4,2033,28,,,2036,28,,,,
8581,2033,24,,,,,2035,7,2036,24,,
8582,2033,31,,,,,2036,28,,,,
8583,2033,31,,,,,2035,6,2036,31,,
8584,2033,15,,,,,2036,25,,,,
8585,2033,30,,,,,2036,30,,,,
8586,2033,22,,,,,2036,22,,,,
8587,2033,28,,,,,2035,8,2036,28,,
8588,2033,25,,,,,2035,2,2036,28,,
8589,2033,22,,,,,2036,23,,,,
8590,2033,25,,,,,2036,25,,,,
8591,2033,24,,,,,2036,24,,,,
8592,2033,26,,,,,2036,30,,,,
8593,2033,28,,,,,2036,28,,,,
8594,2033,22,,,,,2036,22,,,,
8595,2033,20,,,,,2036,20,,,,
8596,2033,27,,,,,2036,28,,,,
8597,2034,6,2033,31,,,2036,31,,,,
8598,2035,1,2033,24,,,2036,24,,,,
8599,2033,26,,,,,2036,26,,,,
8600,2033,27,,,,,2035,3,2036,27,,
8601,2033,27,,,,,2036,24,,,,
8602,2033,23,,,,,2036,23,,,,
8603,2034,5,2033,23,,,2036,23,,,,
8604,2033,22,,,,,2035,2,2036,22,,
8605,2033,22,,,,,2036,20,,,,
8606,2033,25,,,,,2036,25,,,,
8607,2033,29,,,,,2036,29,,,,
8608,2033,28,,,,,2036,21,,,,
8609,2033,30,,,,,2037,30,,,,
8610,2033,21,,,,,2036,1,2037,20,,
8611,2033,28,,,,,2036,2,2037,26,,
8612,2033,27,,,,,2036,1,2037,26,,
8613,2033,27,,,,,2036,2,2037,25,,
8614,2033,26,,,,,2037,26,,,,
8615,2033,23,,,,,2036,23,,,,
8616,2033,23,,,,,2035,1,2037,23,,
8617,2033,28,,,,,2037,28,,,,
8618,2033,20,,,,,2037,20,,,,
8619,2033,26,,,,,2037,26,,,,
8620,2034,7,2033,32,,,2037,32,,,,
8621,2033,27,,,,,2037,27,,,,
8622,2033,22,,,,,2037,22,,,,
8623,2034,1,2033,22,,,2037,22,,,,
8624,2033,27,,,,,2035,7,2037,27,,
8625,2033,30,,,,,2037,30,,,,
8626,2033,28,,,,,2036,1,2037,27,,
8627,2033,27,,,,,2037,27,,,,
8628,2033,23,,,,,2037,23,,,,
8629,2035,1,2034,5,2033,30,2037,30,,,,
8630,2033,25,,,,,2037,25,,,,
8631,2033,21,,,,,2034,3,2035,3,2037,21
8632,2033,31,,,,,2037,31,,,,
8633,2034,7,2033,21,,,2037,21,,,,
8634,2033,30,,,,,2036,30,,,,
8635,2033,27,,,,,2035,3,2036,27,,
8636,2033,30,,,,,2035,4,2036,30,,
8637,2033,25,,,,,2034,2,2035,5,2036,25
8638,2033,25,,,,,2036,25,,,,
8639,2033,28,,,,,2036,28,,,,
8640,2033,30,,,,,2035,3,2036,30,,
8641,2035,1,2033,24,,,2036,23,,,,
8642,2033,30,,,,,2036,30,,,,
8643,2035,1,2033,29,,,2036,29,,,,
8644,2033,20,,,,,2036,20,,,,
8645,2033,21,,,,,2035,2,2036,21,,
8646,2033,21,,,,,2035,4,2036,21,,
8647,2033,22,,,,,2036,22,,,,
8648,2034,2,2033,21,,,2035,5,2036,21,,
8649,2033,27,,,,,2036,28,,,,
8650,2033,24,,,,,2036,22,,,,
8651,2033,32,,,,,2036,28,,,,
8652,2033,26,,,,,2036,26,,,,
8653,2033,23,,,,,2036,23,,,,
8654,2033,30,,,,,2036,30,,,,
8655,2033,20,,,,,2035,2,2036,20,,
8656,2034,5,2033,26,,,2036,21,,,,
8657,2033,25,,,,,2036,25,,,,
8658,2034,4,2033,35,,,2036,29,,,,
8659,2033,24,,,,,2037,20,,,,
8660,2033,29,,,,,2035,6,2036,2,2037,27
8661,2033,30,,,,,2036,30,,,,
8662,2035,1,2033,30,,,2036,30,,,,
8663,2033,24,,,,,2036,24,,,,
8664,2033,28,,,,,2036,27,,,,
8665,2033,32,,,,,2036,27,,,,
8666,2033,24,,,,,2036,24,,,,
8667,2033,24,,,,,2036,24,,,,
8668,2033,24,,,,,2036,24,,,,
8669,2033,26,,,,,2036,26,,,,
8670,2033,31,,,,,2035,8,2036,31,,
8671,2033,23,,,,,2034,4,2036,23,,
8672,2033,22,,,,,2035,4,2036,22,,
8673,2033,30,,,,,2036,30,,,,
8674,2033,22,,,,,2036,22,,,,
8675,2033,23,,,,,2036,22,,,,
8676,2033,30,,,,,2036,27,,,,
8677,2033,36,,,,,2036,31,,,,
8678,2033,25,,,,,2036,26,,,,
8679,2033,28,,,,,2034,2,2035,8,2036,28
8680,2033,31,,,,,2036,31,,,,
8681,2033,21,,,,,2036,21,,,,
8682,2033,23,,,,,2036,23,,,,
8683,2034,3,2033,29,,,2036,29,,,,
8684,2033,25,,,,,2036,25,,,,
8685,2033,29,,,,,2036,29,,,,
8686,2033,33,,,,,2036,28,,,,
8687,2033,30,,,,,2034,4,2036,30,,
8688,2035,1,2033,29,,,2036,22,,,,
8689,2033,25,,,,,2036,25,,,,
8690,2035,1,2033,24,,,2036,24,,,,
8691,2033,23,,,,,2036,2,2037,21,,
8692,2033,25,,,,,2036,1,2037,25,,
8693,2033,24,,,,,2036,1,2037,23,,
8694,2033,24,,,,,2036,2,2037,21,,
8695,2034,2,2033,23,,,2036,1,2037,22,,
8696,2033,28,,,,,2036,28,,,,
8697,2033,32,,,,,2036,29,,,,
8698,2033,22,,,,,2036,22,,,,
8699,2033,30,,,,,2036,28,,,,
8700,2033,27,,,,,2036,28,,,,
8701,2033,26,,,,,2036,26,,,,
8702,2033,21,,,,,2036,21,,,,
8703,2033,25,,,,,2036,25,,,,
8704,2033,23,,,,,2035,8,2036,23,,
8705,2033,23,,,,,2036,23,,,,
8706,2033,22,,,,,2036,22,,,,
8707,2033,30,,,,,2035,1,2036,30,,
8708,2033,28,,,,,2036,28,,,,
8709,2033,24,,,,,2035,2,2036,24,,
8710,2033,27,,,,,2034,2,2036,27,,
8711,2033,26,,,,,2036,26,,,,
8712,2033,29,,,,,2036,29,,,,
8713,2033,27,,,,,2036,2,2037,25,,
8714,2033,31,,,,,2037,31,,,,
8715,2033,28,,,,,2037,28,,,,
8716,2035,9,2033,28,,,2037,28,,,,
8717,2034,2,2033,29,,,2037,29,,,,
8718,2033,27,,,,,2035,5,2037,27,,
8719,2033,29,,,,,2037,30,,,,
8720,2033,28,,,,,2037,28,,,,
8721,2033,28,,,,,2036,28,,,,
8722,2033,31,,,,,2035,6,2037,32,,
8723,2033,27,,,,,2037,27,,,,
8724,2033,22,,,,,2037,22,,,,
8725,2033,25,,,,,2037,26,,,,
8726,2034,6,2033,27,,,2036,2,2037,25,,
8727,2036,1,2034,6,2033,22,2037,22,,,,
8728,2033,28,,,,,2037,28,,,,
8729,2036,1,2033,27,,,2037,27,,,,
8730,2033,21,,,,,2037,21,,,,
8731,2034,1,2033,25,,,2037,25,,,,
8732,2034,4,2033,30,,,2037,30,,,,
8733,2033,25,,,,,2037,25,,,,
8734,2033,20,,,,,2035,4,2037,21,,
8735,2034,1,2033,21,,,2037,22,,,,
8736,2033,28,,,,,2035,2,2037,28,,
8737,2033,30,,,,,2037,30,,,,
8738,2033,26,,,,,2037,26,,,,
8739,2033,28,,,,,2035,8,2037,28,,
8740,2034,1,2033,29,,,2037,29,,,,
8741,2034,2,2033,28,,,2037,30,,,,
8742,2034,30,,,,,2037,30,,,,
8743,2034,30,,,,,2037,28,,,,
8744,2035,3,2033,27,,,2037,27,,,,
8745,2034,2,2033,26,,,2037,28,,,,
8746,2033,28,,,,,2037,30,,,,
8747,2034,20,,,,,2037,20,,,,
8748,2033,27,,,,,2037,29,,,,
8749,2033,29,,,,,2037,30,,,,
8750,2034,6,2033,21,,,2037,22,,,,
8751,2034,2,2033,20,,,2037,22,,,,
8752,2034,1,2033,24,,,2037,25,,,,
8753,2034,1,2033,26,,,2037,27,,,,
8754,2034,26,,,,,2037,26,,,,
8755,2034,31,,,,,2037,26,,,,
8756,2034,24,,,,,2037,24,,,,
8757,2034,20,,,,,2037,21,,,,
8758,2034,20,,,,,2037,21,,,,
8759,2034,1,2033,24,,,2037,26,,,,
8760,2035,4,2034,1,2033,27,2037,28,,,,
8761,2034,34,,,,,2037,30,,,,
8762,2035,6,2034,29,,,2037,29,,,,
8763,2034,28,,,,,2036,2,2037,28,,
8764,2034,27,,,,,2037,27,,,,
8765,2034,27,,,,,2036,4,2037,27,,
8766,2034,28,,,,,2036,5,2037,29,,
8767,2034,23,,,,,2036,1,2037,23,,
8768,2036,1,2034,26,,,2037,26,,,,
8769,2034,24,,,,,2037,24,,,,
8770,2034,26,,,,,2037,26,,,,
8771,2034,20,,,,,2037,21,,,,
8772,2034,29,,,,,2037,29,,,,
8773,2034,22,,,,,2036,8,2037,22,,
8774,2034,23,,,,,2037,23,,,,
8775,2034,25,,,,,2037,25,,,,
8776,2034,21,,,,,2037,21,,,,
8777,2034,12,,,,,2036,6,2037,22,,
8778,2034,28,,,,,2036,8,2037,28,,
8779,2034,27,,,,,2037,27,,,,
8780,2034,30,,,,,2036,3,2037,30,,
8781,2036,1,2033,20,,,2037,20,,,,
8782,2033,28,,,,,2035,3,2037,28,,
8783,2034,22,,,,,2037,22,,,,
8784,2034,2,2033,28,,,2037,30,,,,
8785,2034,29,,,,,2037,29,,,,
8786,2033,21,,,,,2037,21,,,,
8787,2034,1,2033,21,,,2037,22,,,,
8788,2034,27,,,,,2037,27,,,,
8789,2034,30,,,,,2037,25,,,,
8790,2034,30,,,,,2036,4,2037,30,,
8791,2036,1,2034,29,,,2037,29,,,,
8792,2034,29,,,,,2036,1,2037,30,,
8793,2034,27,,,,,2036,8,2037,27,,
8794,2034,25,,,,,2037,24,,,,
8795,2034,21,,,,,2037,21,,,,
8796,2034,22,,,,,2037,22,,,,
8797,2034,29,,,,,2037,29,,,,
8798,2034,24,,,,,2037,24,,,,
8799,2034,20,,,,,2036,6,2037,20,,
8800,2036,8,2034,29,,,2037,29,,,,
8801,2034,31,,,,,2037,1,2038,30,,
8802,2034,24,,,,,2038,24,,,,
8803,2034,30,,,,,2037,1,2038,29,,
8804,2036,4,2034,21,,,2038,21,,,,
8805,2034,27,,,,,2037,2,2038,25,,
8806,2034,31,,,,,2037,1,2038,30,,
8807,2034,28,,,,,2038,28,,,,
8808,2034,23,,,,,2038,23,,,,
8809,2034,26,,,,,2036,8,2038,26,,
8810,2034,25,,,,,2038,25,,,,
8811,2034,24,,,,,2038,24,,,,
8812,2034,25,,,,,2035,3,2038,25,,
8813,2036,4,2035,4,2034,31,2038,31,,,,
8814,2034,30,,,,,2038,30,,,,
8815,2034,30,,,,,2038,30,,,,
8816,2035,31,,,,,2038,30,,,,
8817,2035,2,2034,20,,,2038,22,,,,
8818,2034,30,,,,,2036,4,2038,30,,
8819,2034,24,,,,,2037,24,,,,
8820,2034,28,,,,,2038,28,,,,
8821,2034,26,,,,,2037,26,,,,
8822,2034,28,,,,,2037,28,,,,
8823,2034,23,,,,,2037,23,,,,
8824,2034,30,,,,,2037,30,,,,
8825,2034,27,,,,,2036,6,2037,27,,
8826,2034,29,,,,,2037,29,,,,
8827,2034,31,,,,,2037,31,,,,
8828,2036,5,2034,34,,,2037,26,,,,
8829,2034,22,,,,,2037,22,,,,
8830,2034,27,,,,,2037,24,,,,
8831,2034,28,,,,,2037,29,,,,
8832,2034,32,,,,,2037,32,,,,
8833,2034,23,,,,,2036,7,2037,23,,
8834,2034,26,,,,,2037,26,,,,
8835,2035,5,2034,32,,,2036,1,2037,32,,
8836,2034,27,,,,,2037,22,,,,
8837,2034,22,,,,,2037,21,,,,
8838,2034,31,,,,,2037,31,,,,
8839,2034,2,2033,29,,,2037,31,,,,
8840,2034,2,2033,27,,,2037,29,,,,
8841,2034,24,,,,,2036,7,2037,24,,
8842,2034,20,,,,,2037,21,,,,
8843,2034,29,,,,,2036,2,2037,30,,
8844,2036,1,2034,28,,,2037,28,,,,
8845,2034,27,,,,,2036,6,2037,28,,
8846,2034,29,,,,,2037,21,,,,
8847,2034,28,,,,,2037,28,,,,
8848,2034,31,,,,,2037,31,,,,
8849,2034,30,,,,,2036,2,2037,30,,
8850,2034,28,,,,,2037,27,,,,
8851,2034,31,,,,,2037,27,,,,
8852,2034,30,,,,,2037,30,,,,
8853,2034,26,,,,,2037,22,,,,
8854,2034,23,,,,,2037,23,,,,
8855,2034,26,,,,,2037,26,,,,
8856,2034,31,,,,,2037,31,,,,
8857,2034,27,,,,,2037,28,,,,
8858,2034,25,,,,,2037,25,,,,
8859,2034,24,,,,,2037,24,,,,
8860,2034,27,,,,,2037,27,,,,
8861,2034,24,,,,,2037,24,,,,
8862,2034,23,,,,,2036,8,2037,23,,
8863,2034,22,,,,,2037,21,,,,
8864,2034,24,,,,,2037,24,,,,
