timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
7265,9998,10,9996,1,9995,23,10004,1,10005,23,,
7266,10002,3,9995,20,,,10005,20,,,,
7267,10002,1,9996,2,9995,30,10004,2,10005,30,,
7268,10002,8,9995,30,,,10005,30,,,,
7269,9995,24,,,,,10005,24,,,,
7270,10000,5,9996,1,9995,22,10004,1,10005,22,,
7271,9996,1,9995,28,,,10004,1,10005,28,,
7272,9996,1,9995,27,,,9998,3,10004,1,10005,27
7273,10002,1,9996,2,9995,29,10004,2,10005,29,,
7274,9995,23,,,,,10005,23,,,,
7275,9998,6,9995,22,,,10005,22,,,,
7276,9995,26,,,,,10005,26,,,,
7277,9995,30,,,,,10005,30,,,,
7278,10002,1,9998,4,9996,2,10004,2,10005,23,,
7279,10002,1,9995,21,,,10005,21,,,,
7280,9996,2,9995,27,,,10000,4,10004,2,10005,27
7281,9995,24,,,,,10005,24,,,,
7282,9998,4,9996,1,9995,23,10004,1,10005,23,,
7283,9996,1,9995,22,,,10002,6,10004,1,10005,22
7284,9998,6,9996,1,9995,28,10004,1,10005,28,,
7285,9995,27,,,,,9998,1,10005,27,,
7286,9995,26,,,,,10005,26,,,,
7287,9996,1,9995,25,,,10002,2,10004,1,10005,25
7288,9998,10,9996,2,9995,26,10004,2,10005,26,,
7289,10002,1,9996,1,9995,28,10004,1,10005,28,,
7290,9996,2,9995,28,,,10002,6,10004,2,10005,28
7291,9996,2,9995,28,,,9998,1,10004,2,10005,28
7292,9996,1,9995,20,,,10004,1,10005,20,,
7293,9996,1,9995,22,,,10004,1,10005,22,,
7294,9996,1,9995,29,,,10004,1,10005,29,,
7295,9996,1,9995,24,,,10004,1,10005,24,,
7296,9995,21,,,,,10005,21,,,,
7297,9995,23,,,,,10005,23,,,,
7298,9996,1,9995,23,,,10004,1,10005,23,,
7299,9996,1,9995,24,,,10002,4,10004,1,10005,24
7300,10002,3,9996,1,9995,30,10004,1,10005,30,,
7301,9996,1,9995,29,,,10004,1,10005,29,,
7302,9996,2,9995,30,,,10004,2,10005,30,,
7303,9998,2,9996,1,9995,26,10004,1,10005,26,,
7304,9996,2,9995,30,,,10000,3,10004,2,10005,30
7305,9996,1,9995,25,,,10004,1,10005,25,,
7306,9995,24,,,,,10002,2,10005,24,,
7307,9996,2,9995,20,,,10004,2,10005,20,,
7308,10002,4,9996,1,9995,25,10004,1,10005,25,,
7309,10000,6,9995,25,,,10005,25,,,,
7310,9995,23,,,,,10005,23,,,,
7311,9998,6,9996,1,9995,24,10004,1,10005,24,,
7312,9995,26,,,,,10005,26,,,,
7313,10002,1,9996,2,9995,27,10004,2,10005,27,,
7314,9996,2,9995,21,,,10002,3,10004,2,10005,21
7315,10002,1,9996,2,9995,29,10004,2,10005,29,,
7316,9996,1,9995,25,,,10004,1,10005,25,,
7317,9995,24,,,,,10005,24,,,,
7318,9998,8,9995,30,,,10005,30,,,,
7319,9995,22,,,,,10002,3,10005,22,,
7320,9996,2,9995,20,,,10004,2,10005,20,,
7321,9996,2,9995,27,,,10002,2,10004,2,10005,27
7322,9995,20,,,,,10005,20,,,,
7323,9996,2,9995,29,,,10004,2,10005,29,,
7324,9995,25,,,,,10002,2,10005,25,,
7325,9996,1,9995,28,,,10002,2,10004,1,10005,28
7326,9995,30,,,,,10005,30,,,,
7327,9995,26,,,,,10005,26,,,,
7328,10002,1,9996,1,9995,24,10004,1,10005,24,,
7329,9995,21,,,,,10005,21,,,,
7330,9995,29,,,,,10005,29,,,,
7331,9996,1,9995,28,,,10004,1,10005,28,,
7332,9996,1,9995,28,,,10004,1,10005,28,,
7333,9995,20,,,,,10005,20,,,,
7334,10000,6,9996,2,9995,21,10004,2,10005,21,,
7335,9995,25,,,,,9998,1,10002,3,10005,25
7336,9995,22,,,,,10005,22,,,,
7337,9998,9,9995,26,,,10005,26,,,,
7338,10002,1,9995,22,,,10005,22,,,,
7339,9995,24,,,,,10005,24,,,,
7340,10000,6,9996,2,9995,30,10004,2,10005,30,,
7341,9996,1,9995,22,,,10004,1,10005,22,,
7342,9998,8,9995,23,,,10005,23,,,,
7343,9995,30,,,,,10005,30,,,,
7344,9996,1,9995,20,,,10004,1,10005,20,,
7345,9995,23,,,,,10005,23,,,,
7346,9996,2,9995,29,,,10004,2,10005,29,,
7347,9996,2,9995,23,,,10004,2,10005,23,,
7348,9995,20,,,,,10005,20,,,,
7349,9998,1,9996,2,9995,25,10004,2,10005,25,,
7350,9996,2,9995,28,,,10004,2,10005,28,,
7351,9995,25,,,,,10005,25,,,,
7352,9996,1,9995,21,,,10004,1,10005,21,,
7353,9996,2,9995,28,,,10002,1,10004,2,10005,28
7354,9996,2,9995,30,,,10004,2,10005,30,,
7355,9996,1,9995,23,,,10004,1,10005,23,,
7356,9996,2,9995,30,,,10004,2,10005,30,,
7357,9995,25,,,,,10005,25,,,,
7358,9996,2,9995,22,,,10004,2,10005,22,,
7359,9995,27,,,,,10005,27,,,,
7360,9996,2,9995,26,,,10002,9,10004,2,10005,26
7361,9996,1,9995,21,,,10000,5,10004,1,10005,21
7362,9996,1,9995,26,,,10004,1,10005,26,,
7363,10002,1,9996,1,9995,22,10004,1,10005,22,,
7364,10000,6,9996,1,9995,22,10002,5,10004,1,10005,22
7365,9996,2,9995,27,,,10002,4,10004,2,10005,27
7366,9998,1,9995,20,,,10005,20,,,,
7367,9996,1,9995,29,,,10004,1,10005,29,,
7368,9995,29,,,,,10005,29,,,,
7369,9998,9,9996,1,9995,23,10004,1,10005,23,,
7370,9996,1,9995,28,,,10002,2,10004,1,10005,28
7371,9996,1,9995,25,,,10004,1,10005,25,,
7372,9996,1,9995,21,,,10002,1,10004,1,10005,21
7373,9996,2,9995,23,,,10004,2,10005,23,,
7374,9998,7,9995,21,,,10005,21,,,,
7375,9996,2,9995,27,,,10004,2,10005,27,,
7376,9996,2,9995,29,,,10004,2,10005,29,,
7377,9996,2,9995,26,,,10004,2,10005,26,,
7378,9998,9,9996,2,9995,29,10004,2,10005,29,,
7379,9996,2,9995,30,,,10002,4,10004,2,10005,30
7380,9996,2,9995,26,,,10002,7,10004,2,10005,26
7381,9995,23,,,,,10005,23,,,,
7382,10002,1,9998,3,9995,30,10005,30,,,,
7383,9996,2,9995,21,,,9998,2,10004,2,10005,21
7384,9996,1,9995,30,,,10004,1,10005,30,,
7385,9995,26,,,,,10005,26,,,,
7386,9995,30,,,,,10002,4,10005,30,,
7387,9996,1,9995,24,,,10002,5,10004,1,10005,24
7388,9996,1,9995,26,,,10004,1,10005,26,,
7389,9995,24,,,,,9998,3,10005,24,,
7390,9996,2,9995,28,,,10004,2,10005,28,,
7391,9996,1,9995,20,,,10004,1,10005,20,,
7392,10002,1,9996,2,9995,28,10004,2,10005,28,,
7393,10002,11,9998,3,9996,1,10004,1,10005,27,,
7394,9996,2,9995,21,,,10004,2,10005,21,,
7395,9996,2,9995,25,,,10004,2,10005,25,,
7396,9995,23,,,,,10005,23,,,,
7397,9995,30,,,,,10002,10,10005,30,,
7398,10000,3,9998,4,9996,1,10004,1,10005,27,,
7399,9996,2,9995,21,,,10004,2,10005,21,,
7400,9996,2,9995,30,,,10004,2,10005,30,,
7401,9996,2,9995,30,,,10004,2,10005,30,,
7402,9998,8,9996,1,9995,20,10004,1,10005,20,,
7403,9995,30,,,,,10005,30,,,,
7404,9996,2,9995,25,,,10004,2,10005,25,,
7405,9996,1,9995,24,,,10004,1,10005,24,,
7406,9995,27,,,,,10005,27,,,,
7407,9995,28,,,,,10005,28,,,,
7408,9996,2,9995,20,,,10004,2,10005,20,,
7409,9996,1,9995,23,,,10004,1,10005,23,,
7410,9996,2,9995,20,,,10002,6,10004,2,10005,20
7411,9995,22,,,,,10005,22,,,,
7412,9996,1,9995,29,,,10004,1,10005,29,,
7413,10002,1,9995,22,,,10005,22,,,,
7414,9995,28,,,,,10005,28,,,,
7415,9998,3,9996,2,9995,28,10004,2,10005,28,,
7416,9995,25,,,,,10005,25,,,,
7417,10002,6,9995,23,,,10005,23,,,,
7418,9996,1,9995,26,,,10004,1,10005,26,,
7419,9996,2,9995,29,,,10004,2,10005,29,,
7420,9998,2,9996,1,9995,28,10004,1,10005,28,,
7421,9998,3,9995,22,,,10005,22,,,,
7422,9996,1,9995,23,,,10004,1,10005,23,,
7423,10000,3,9995,27,,,10005,27,,,,
7424,9998,8,9995,27,,,10005,27,,,,
7425,9996,2,9995,24,,,9998,1,10004,2,10005,24
7426,9995,22,,,,,10005,22,,,,
7427,9996,2,9995,22,,,9998,3,10002,2,10004,2
7428,9996,1,9995,30,,,10004,1,10005,30,,
7429,9995,23,,,,,10002,1,10005,23,,
7430,9996,1,9995,26,,,10004,1,10005,26,,
7431,9998,1,9996,2,9995,24,10004,2,10005,24,,
7432,9996,2,9995,21,,,10004,2,10005,21,,
7433,9996,2,9995,30,,,10004,2,10005,30,,
7434,9996,2,9995,23,,,10000,4,10002,6,10004,2
7435,9996,1,9995,27,,,10004,1,10005,27,,
7436,9996,1,9995,21,,,10004,1,10005,21,,
7437,10002,1,9996,1,9995,24,10004,1,10005,24,,
7438,9998,9,9995,20,,,10005,20,,,,
7439,9996,2,9995,20,,,10002,9,10004,2,10005,20
7440,9996,2,9995,21,,,10004,2,10005,21,,
7441,9996,1,9995,26,,,10004,1,10005,26,,
7442,9996,2,9995,30,,,10004,2,10005,30,,
7443,10002,1,9996,2,9995,22,10004,2,10005,22,,
7444,9996,1,9995,27,,,9998,1,10002,2,10004,1
7445,9996,1,9995,21,,,10004,1,10005,21,,
7446,9996,1,9995,29,,,10002,7,10004,1,10005,29
7447,9996,2,9995,24,,,10002,5,10004,2,10005,24
7448,9995,27,,,,,10005,27,,,,
7449,9996,2,9995,21,,,10004,2,10005,21,,
7450,9996,2,9995,29,,,9998,4,10004,2,10005,29
7451,10000,6,9998,4,9996,2,10004,2,10005,21,,
7452,9996,2,9995,30,,,10002,5,10004,2,10005,30
7453,9995,30,,,,,10005,30,,,,
7454,9996,1,9995,30,,,10002,4,10004,1,10005,30
7455,9998,3,9996,1,9995,27,10004,1,10005,27,,
7456,9996,2,9995,20,,,10004,2,10005,20,,
7457,9996,2,9995,24,,,10004,2,10005,24,,
7458,9996,2,9995,27,,,10002,2,10004,2,10005,27
7459,10000,4,9996,1,9995,28,10002,6,10004,1,10005,28
7460,9995,25,,,,,10005,25,,,,
7461,9996,2,9995,27,,,10002,8,10004,2,10005,27
7462,9998,3,9996,1,9995,29,10004,1,10005,29,,
7463,9996,2,9995,23,,,10004,2,10005,23,,
7464,9996,1,9995,27,,,9998,1,10004,1,10005,27
7465,9996,2,9995,23,,,10004,2,10005,23,,
7466,9995,28,,,,,10005,28,,,,
7467,9995,26,,,,,10002,5,10005,26,,
7468,9995,21,,,,,10000,3,10005,21,,
7469,9998,7,9996,2,9995,21,10004,2,10005,21,,
7470,9995,26,,,,,9998,1,10005,26,,
7471,9996,1,9995,22,,,10004,1,10005,22,,
7472,9996,1,9995,23,,,10004,1,10005,23,,
7473,9996,2,9995,26,,,10004,2,10005,26,,
7474,9996,1,9995,30,,,10000,5,10004,1,10005,30
7475,9998,2,9995,30,,,10005,30,,,,
7476,10000,4,9995,23,,,10002,7,10005,23,,
7477,9996,2,9995,25,,,9998,5,10002,10,10004,2
7478,9998,10,9996,1,9995,23,10004,1,10005,23,,
7479,9995,26,,,,,10005,26,,,,
7480,9996,1,9995,23,,,10004,1,10005,23,,
7481,9996,2,9995,28,,,9998,1,10004,2,10005,28
7482,9998,7,9995,28,,,10005,28,,,,
7483,9995,27,,,,,10005,27,,,,
7484,9995,25,,,,,10005,25,,,,
7485,9996,1,9995,26,,,10004,1,10005,26,,
7486,9998,10,9996,1,9995,20,10004,1,10005,20,,
7487,9996,1,9995,23,,,10004,1,10005,23,,
7488,9998,4,9995,23,,,10005,23,,,,
7489,9996,1,9995,20,,,10004,1,10005,20,,
7490,9996,1,9995,29,,,10004,1,10005,29,,
7491,9996,2,9995,26,,,10002,2,10004,2,10005,26
7492,9996,1,9995,23,,,10000,5,10004,1,10005,23
7493,9995,26,,,,,10002,10,10005,26,,
7494,9996,1,9995,24,,,10004,1,10005,24,,
7495,9995,26,,,,,10005,26,,,,
7496,10002,1,9996,1,9995,24,10004,1,10005,24,,
7497,9995,23,,,,,10002,2,10005,23,,
7498,9996,2,9995,20,,,10004,2,10005,20,,
7499,9996,2,9995,21,,,10004,2,10005,21,,
7500,9996,2,9995,25,,,9998,1,10004,2,10005,25
7501,9996,2,9995,21,,,10004,2,10005,21,,
7502,9996,1,9995,30,,,10004,1,10005,30,,
7503,9998,1,9996,1,9995,29,10004,1,10005,29,,
7504,9995,28,,,,,10002,8,10005,28,,
7505,9996,1,9995,29,,,10004,1,10005,29,,
7506,9996,2,9995,29,,,10004,2,10005,29,,
7507,9996,2,9995,29,,,10004,2,10005,29,,
7508,9996,2,9995,30,,,10004,2,10005,30,,
7509,9996,1,9995,29,,,10004,1,10005,29,,
7510,9996,1,9995,21,,,10004,1,10005,21,,
7511,9996,1,9995,22,,,10002,3,10004,1,10005,22
7512,9995,22,,,,,10005,22,,,,
7513,9995,22,,,,,10005,22,,,,
7514,9996,2,9995,23,,,10004,2,10005,23,,
7515,9995,29,,,,,10005,29,,,,
7516,9996,1,9995,30,,,10004,1,10005,30,,
7517,9998,9,9996,1,9995,26,10004,1,10005,26,,
7518,9996,2,9995,24,,,10004,2,10005,24,,
7519,9995,22,,,,,10005,22,,,,
7520,9996,1,9995,24,,,10004,1,10005,24,,
7521,9995,25,,,,,10005,25,,,,
7522,9998,1,9996,2,9995,22,10004,2,10005,22,,
7523,10002,1,9996,1,9995,27,10004,1,10005,27,,
7524,10002,2,9996,2,9995,21,10004,2,10005,21,,
7525,9996,2,9995,22,,,10004,2,10005,22,,
7526,9996,2,9995,27,,,10004,2,10005,27,,
7527,9998,1,9996,2,9995,23,10000,4,10004,2,10005,23
7528,9996,2,9995,25,,,10004,2,10005,25,,
7529,9996,1,9995,20,,,10002,4,10004,1,10005,20
7530,9996,2,9995,26,,,10004,2,10005,26,,
7531,9996,2,9995,22,,,9998,1,10004,2,10005,22
7532,9995,23,,,,,10002,4,10005,23,,
7533,9995,20,,,,,10005,20,,,,
7534,9998,7,9996,2,9995,26,10004,2,10005,26,,
7535,10002,1,9995,20,,,10005,20,,,,
7536,9996,1,9995,24,,,10000,4,10004,1,10005,24
7537,9998,2,9996,1,9995,27,10004,1,10005,27,,
7538,9995,20,,,,,10005,20,,,,
7539,10002,1,10000,3,9995,25,10005,25,,,,
7540,9996,1,9995,25,,,10004,1,10005,25,,
7541,9995,22,,,,,10005,22,,,,
7542,9996,1,9995,30,,,10002,9,10004,1,10005,30
7543,9996,2,9995,21,,,10004,2,10005,21,,
7544,9996,2,9995,22,,,10004,2,10005,22,,
7545,9996,1,9995,22,,,9998,1,10002,4,10004,1
7546,10002,1,9995,25,,,10005,25,,,,
7547,9998,4,9996,1,9995,21,10004,1,10005,21,,
7548,9995,26,,,,,10005,26,,,,
7549,9996,1,9995,26,,,10004,1,10005,26,,
7550,9996,2,9995,29,,,10002,8,10004,2,10005,29
7551,9996,2,9995,23,,,10004,2,10005,23,,
7552,9996,1,9995,27,,,10004,1,10005,27,,
7553,9996,1,9995,20,,,10004,1,10005,20,,
7554,9996,1,9995,25,,,10004,1,10005,25,,
7555,10002,1,9998,4,9996,1,10004,1,10005,28,,
7556,9995,25,,,,,10005,25,,,,
7557,9995,30,,,,,10005,30,,,,
7558,9995,24,,,,,10000,4,10005,24,,
7559,9996,2,9995,28,,,10004,2,10005,28,,
7560,9996,2,9995,25,,,10004,2,10005,25,,
7561,9995,25,,,,,9998,3,10005,25,,
7562,9996,2,9995,29,,,10002,8,10004,2,10005,29
7563,9996,1,9995,28,,,10002,9,10004,1,10005,28
7564,9995,20,,,,,10002,4,10005,20,,
7565,9995,29,,,,,9998,5,10005,29,,
7566,9995,23,,,,,10005,23,,,,
7567,9996,1,9995,22,,,10002,1,10004,1,10005,22
7568,9996,1,9995,27,,,10004,1,10005,27,,
7569,9996,1,9995,23,,,10004,1,10005,23,,
7570,10000,2,9995,21,,,10005,21,,,,
7571,9996,2,9995,21,,,10004,2,10005,21,,
7572,9998,1,9996,2,9995,23,10004,2,10005,23,,
7573,9995,23,,,,,10002,7,10005,23,,
7574,10000,6,9995,28,,,10002,1,10005,28,,
7575,9995,23,,,,,9998,5,10000,6,10005,23
7576,9995,24,,,,,10005,24,,,,
7577,10002,2,9996,1,9995,29,10004,1,10005,29,,
7578,9996,1,9995,26,,,10004,1,10005,26,,
7579,9996,2,9995,26,,,10004,2,10005,26,,
7580,9996,1,9995,20,,,10004,1,10005,20,,
7581,9996,2,9995,23,,,10002,3,10004,2,10005,23
7582,9996,1,9995,30,,,10002,2,10004,1,10005,30
7583,9996,1,9995,20,,,10002,10,10004,1,10005,20
7584,9996,1,9995,23,,,10002,4,10004,1,10005,23
7585,9996,1,9995,29,,,10004,1,10005,29,,
7586,9996,2,9995,30,,,10004,2,10005,30,,
7587,9998,8,9995,27,,,10005,27,,,,
7588,9996,2,9995,26,,,10002,5,10004,2,10005,26
7589,10002,1,9995,23,,,10005,23,,,,
7590,9998,10,9996,2,9995,29,10004,2,10005,29,,
7591,9996,2,9995,30,,,10004,2,10005,30,,
7592,9995,20,,,,,10005,20,,,,
7593,9996,2,9995,21,,,10004,2,10005,21,,
7594,9998,6,9995,25,,,10005,25,,,,
7595,9996,2,9995,24,,,10002,6,10004,2,10005,24
7596,9996,1,9995,20,,,10004,1,10005,20,,
7597,9998,4,9996,1,9995,29,10004,1,10005,29,,
7598,9995,26,,,,,10002,3,10005,26,,
7599,9996,1,9995,28,,,10004,1,10005,28,,
7600,9998,5,9995,21,,,10005,21,,,,
7601,9996,2,9995,27,,,10002,8,10004,2,10005,27
7602,10000,5,9996,1,9995,27,10004,1,10005,27,,
7603,9998,2,9995,27,,,10005,27,,,,
7604,9996,2,9995,30,,,10004,2,10005,30,,
7605,9996,1,9995,29,,,10004,1,10005,29,,
7606,9996,2,9995,29,,,10004,2,10005,29,,
7607,9995,27,,,,,9998,1,10005,27,,
7608,9996,1,9995,22,,,9998,1,10002,10,10004,1
7609,9996,2,9995,28,,,10004,2,10005,28,,
7610,9996,1,9995,24,,,10004,1,10005,24,,
7611,9996,2,9995,28,,,10004,2,10005,28,,
7612,9996,2,9995,28,,,10004,2,10005,28,,
7613,9995,29,,,,,10005,29,,,,
7614,9998,8,9995,28,,,10005,28,,,,
7615,9995,26,,,,,10005,26,,,,
7616,9998,5,9996,1,9995,27,10004,1,10005,27,,
7617,9998,3,9996,1,9995,22,10004,1,10005,22,,
7618,9995,23,,,,,10005,23,,,,
7619,9995,27,,,,,10005,27,,,,
7620,9996,1,9995,22,,,10002,3,10004,1,10005,22
7621,9995,23,,,,,10005,23,,,,
7622,9998,3,9996,1,9995,24,10000,6,10004,1,10005,24
7623,9995,27,,,,,10005,27,,,,
7624,9996,2,9995,28,,,10004,2,10005,28,,
7625,10002,1,9998,3,9996,1,10004,1,10005,23,,
7626,9996,2,9995,27,,,10004,2,10005,27,,
7627,9998,5,9995,24,,,10005,24,,,,
7628,9996,2,9995,24,,,10004,2,10005,24,,
7629,9998,2,9996,2,9995,26,10004,2,10005,26,,
7630,9996,2,9995,26,,,10004,2,10005,26,,
7631,9996,2,9995,25,,,10004,2,10005,25,,
7632,9995,22,,,,,10005,22,,,,
7633,9995,27,,,,,10005,27,,,,
7634,9995,27,,,,,10005,27,,,,
7635,10002,2,9996,1,9995,25,10004,1,10005,25,,
7636,9996,2,9995,23,,,10004,2,10005,23,,
7637,9995,25,,,,,10005,25,,,,
7638,9996,1,9995,30,,,10004,1,10005,30,,
7639,9996,2,9995,30,,,10004,2,10005,30,,
7640,9996,1,9995,26,,,10002,7,10004,1,10005,26
7641,9996,2,9995,25,,,10004,2,10005,25,,
7642,9998,5,9995,27,,,10005,27,,,,
7643,10002,3,9996,1,9995,28,10004,1,10005,28,,
7644,9995,22,,,,,10002,3,10005,22,,
7645,9996,2,9995,24,,,10004,2,10005,24,,
7646,9996,2,9995,28,,,10004,2,10005,28,,
7647,9998,7,9996,1,9995,22,10004,1,10005,22,,
7648,9996,1,9995,26,,,10002,4,10004,1,10005,26
7649,9995,24,,,,,10005,24,,,,
7650,9998,7,9996,1,9995,24,10004,1,10005,24,,
7651,9996,1,9995,27,,,10004,1,10005,27,,
7652,9995,28,,,,,10005,28,,,,
7653,9996,1,9995,28,,,10004,1,10005,28,,
7654,9996,2,9995,30,,,10004,2,10005,30,,
7655,9998,5,9996,1,9995,24,10004,1,10005,24,,
7656,9996,2,9995,22,,,10002,10,10004,2,10005,22
7657,9996,1,9995,30,,,10000,1,10004,1,10005,30
7658,9995,30,,,,,10005,30,,,,
7659,9998,7,9996,2,9995,22,10004,2,10005,22,,
7660,9995,22,,,,,10002,9,10005,22,,
7661,9996,2,9995,29,,,9998,3,10002,5,10004,2
7662,9996,2,9995,29,,,10004,2,10005,29,,
7663,9995,20,,,,,10002,7,10005,20,,
7664,10000,4,9995,26,,,10005,26,,,,
7665,9996,2,9995,30,,,10004,2,10005,30,,
7666,9996,2,9995,22,,,10002,3,10004,2,10005,22
7667,9995,29,,,,,10002,2,10005,29,,
7668,10002,1,9996,1,9995,22,10004,1,10005,22,,
7669,9998,9,9996,2,9995,21,10004,2,10005,21,,
7670,9995,20,,,,,10005,20,,,,
7671,9998,5,9996,2,9995,21,10004,2,10005,21,,
7672,9998,3,9996,1,9995,28,10004,1,10005,28,,
7673,9996,1,9995,27,,,10004,1,10005,27,,
7674,9998,7,9995,28,,,10005,28,,,,
7675,9995,24,,,,,10002,7,10005,24,,
7676,9998,8,9996,2,9995,28,10004,2,10005,28,,
7677,9995,26,,,,,10005,26,,,,
7678,9996,1,9995,21,,,10004,1,10005,21,,
7679,9996,2,9995,29,,,10002,7,10004,2,10005,29
7680,9998,5,9996,2,9995,22,10004,2,10005,22,,
7681,9996,2,9995,22,,,10004,2,10005,22,,
7682,9996,2,9995,26,,,10002,3,10004,2,10005,26
7683,10002,1,9995,30,,,10005,30,,,,
7684,9998,3,9996,2,9995,21,10004,2,10005,21,,
7685,9996,2,9995,27,,,9998,1,10002,3,10004,2
7686,9996,1,9995,29,,,10004,1,10005,29,,
7687,9996,1,9995,29,,,10002,9,10004,1,10005,29
7688,9996,1,9995,23,,,10004,1,10005,23,,
7689,9995,22,,,,,10005,22,,,,
7690,9995,27,,,,,10005,27,,,,
7691,9995,24,,,,,10005,24,,,,
7692,9995,27,,,,,9998,11,10005,27,,
7693,9996,2,9995,26,,,10004,2,10005,26,,
7694,10002,2,9995,23,,,10005,23,,,,
7695,9996,2,9995,27,,,9998,3,10002,7,10004,2
7696,9996,1,9995,20,,,10004,1,10005,20,,
7697,10000,4,9996,2,9995,22,10004,2,10005,22,,
7698,9998,2,9996,1,9995,23,10004,1,10005,23,,
7699,9996,2,9995,25,,,10004,2,10005,25,,
7700,9995,23,,,,,10002,1,10005,23,,
7701,10002,12,9998,5,9996,2,10004,2,10005,21,,
7702,9996,2,9995,21,,,10004,2,10005,21,,
7703,10002,1,9996,2,9995,30,10004,2,10005,30,,
7704,9998,4,9996,2,9995,30,10004,2,10005,30,,
7705,9996,1,9995,25,,,10004,1,10005,25,,
7706,9998,7,9996,2,9995,20,10004,2,10005,20,,
7707,9996,1,9995,22,,,10004,1,10005,22,,
7708,9996,2,9995,25,,,9998,1,10002,9,10004,2
7709,9996,1,9995,21,,,10004,1,10005,21,,
7710,9996,2,9995,21,,,9998,7,10004,2,10005,21
7711,9995,29,,,,,10005,29,,,,
7712,9995,22,,,,,9998,1,10005,22,,
7713,9996,2,9995,25,,,10004,2,10005,25,,
7714,9998,1,9996,2,9995,21,10004,2,10005,21,,
7715,9995,28,,,,,10005,28,,,,
7716,9995,25,,,,,10000,3,10005,25,,
7717,9996,1,9995,28,,,10002,10,10004,1,10005,28
7718,9995,25,,,,,10005,25,,,,
7719,9998,7,9996,1,9995,24,10004,1,10005,24,,
7720,9995,24,,,,,10002,7,10005,24,,
7721,9996,1,9995,28,,,10004,1,10005,28,,
7722,9996,2,9995,26,,,10004,2,10005,26,,
7723,9995,24,,,,,10005,24,,,,
7724,9995,29,,,,,10005,29,,,,
7725,9995,29,,,,,10005,29,,,,
7726,9995,30,,,,,9998,2,10005,30,,
7727,9996,2,9995,29,,,9998,1,10004,2,10005,29
7728,10002,1,9998,5,9995,20,10005,20,,,,
7729,9995,27,,,,,10005,27,,,,
7730,9998,3,9995,22,,,10005,22,,,,
7731,9996,2,9995,30,,,10004,2,10005,30,,
7732,9998,1,9995,20,,,10005,20,,,,
7733,9996,2,9995,24,,,9998,1,10004,2,10005,24
7734,9998,4,9996,1,9995,20,10004,1,10005,20,,
7735,9996,2,9995,27,,,10004,2,10005,27,,
7736,9998,1,9996,2,9995,22,10004,2,10005,22,,
7737,9995,27,,,,,9998,1,10002,9,10005,27
7738,9995,29,,,,,10002,5,10005,29,,
7739,10002,5,9996,2,9995,25,10004,2,10005,25,,
7740,9998,8,9996,1,9995,22,10004,1,10005,22,,
7741,9996,1,9995,26,,,10004,1,10005,26,,
7742,10000,2,9995,21,,,10005,21,,,,
7743,10002,2,9995,25,,,10005,25,,,,
7744,9995,21,,,,,10005,21,,,,
7745,9998,9,9995,24,,,10005,24,,,,
7746,9996,2,9995,28,,,10004,2,10005,28,,
7747,9996,2,9995,22,,,10002,5,10004,2,10005,22
7748,10002,3,9995,21,,,10005,21,,,,
7749,10002,1,9996,2,9995,30,10004,2,10005,30,,
7750,10002,1,9996,1,9995,26,10004,1,10005,26,,
7751,9996,2,9995,29,,,10002,6,10004,2,10005,29
7752,9996,1,9995,24,,,10004,1,10005,24,,
7753,10002,1,9995,25,,,10005,25,,,,
7754,9996,1,9995,25,,,9998,5,10004,1,10005,25
7755,9995,21,,,,,10000,2,10005,21,,
7756,9995,23,,,,,10002,7,10005,23,,
7757,9996,1,9995,29,,,10004,1,10005,29,,
7758,9996,1,9995,26,,,10004,1,10005,26,,
7759,9996,2,9995,20,,,10004,2,10005,20,,
7760,10002,1,9996,2,9995,23,10004,2,10005,23,,
7761,9996,1,9995,26,,,9998,1,10004,1,10005,26
7762,9995,21,,,,,10005,21,,,,
7763,9995,23,,,,,10005,23,,,,
7764,9995,20,,,,,10005,20,,,,
7765,9996,1,9995,20,,,10002,4,10004,1,10005,20
7766,9996,1,9995,23,,,10004,1,10005,23,,
7767,9998,9,9996,1,9995,26,10004,1,10005,26,,
7768,9995,28,,,,,10005,28,,,,
7769,9996,2,9995,23,,,10002,7,10004,2,10005,23
7770,9996,1,9995,23,,,10002,10,10004,1,10005,23
7771,9996,2,9995,29,,,10004,2,10005,29,,
7772,9995,23,,,,,9998,1,10005,23,,
7773,9998,6,9995,21,,,10005,21,,,,
7774,9995,27,,,,,10005,27,,,,
7775,9996,1,9995,21,,,10004,1,10005,21,,
7776,9996,2,9995,30,,,10004,2,10005,30,,
7777,9996,2,9995,27,,,10002,9,10004,2,10005,27
7778,10002,8,9996,2,9995,22,10004,2,10005,22,,
7779,9996,2,9995,28,,,10004,2,10005,28,,
7780,9998,6,9995,22,,,10005,22,,,,
7781,9998,8,9996,1,9995,24,10004,1,10005,24,,
7782,9996,1,9995,29,,,10004,1,10005,29,,
7783,9998,2,9995,27,,,10005,27,,,,
7784,10002,4,9996,2,9995,30,10004,2,10005,30,,
7785,9996,1,9995,25,,,10004,1,10005,25,,
7786,9996,1,9995,24,,,10002,7,10004,1,10005,24
7787,9995,24,,,,,10005,24,,,,
